timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
57308000,0,-0.0005582843,0.005043565,-0.0010151664,0.0,0.0,0.0
57316000,0,-0.001174642,0.0056628515,-0.00096305896,0.0,0.0,0.0
57328000,0,-0.0017838122,0.00619806,-0.0009114343,0.0,0.0,0.0
57336000,0,-0.0017559901,0.006190636,-0.0008502118,0.0,0.0,0.0
57348000,0,-0.0010315082,0.006062827,-0.00076068984,0.0,0.0,0.0
57356000,0,-0.0004658955,0.005846844,-0.0007516207,0.0,0.0,0.0
57368000,0,-0.0006204055,0.0059785675,-0.0006455921,0.0,0.0,0.0
57376000,0,-0.0007841569,0.0059599336,-0.0005581504,0.0,0.0,0.0
57388000,0,-0.00094162684,0.0056693004,-0.00044045394,0.0,0.0,0.0
57396000,0,-0.0011028042,0.00553896,-0.0003785926,0.0,0.0,0.0
57408000,0,-0.0009844692,0.005321315,-0.00043220128,0.0,0.0,0.0
57416000,0,-0.0011317472,0.0050424393,-0.00050646125,0.0,0.0,0.0
57428000,0,-0.0014163605,0.0046407646,-0.00057668996,0.0,0.0,0.0
57436000,0,-0.0015515747,0.0040465146,-0.0005908936,0.0,0.0,0.0
57448000,0,-0.0018795187,0.0032380226,-0.00058166415,0.0,0.0,0.0
57456000,0,-0.0018338244,0.0028139472,-0.0005968656,0.0,0.0,0.0
57468000,0,-0.0018287062,0.002142358,-0.0005734627,0.0,0.0,0.0
57476000,0,-0.002151841,0.0016197824,-0.0005321719,0.0,0.0,0.0
57488000,0,-0.00239434,0.00087804545,-0.00040760526,0.0,0.0,0.0
57496000,0,-0.0025327967,0.00046027265,-0.00032454255,0.0,0.0,0.0
57508000,0,-0.0024330309,0.00022368714,-0.0002102814,0.0,0.0,0.0
57516000,0,-0.0025263063,-7.835543e-05,-0.00013370744,0.0,0.0,0.0
57528000,0,-0.0028448035,-0.0008179997,-3.5377037e-05,0.0,0.0,0.0
57536000,0,-0.0032926695,-0.0011738312,2.3324235e-05,0.0,0.0,0.0
57548000,0,-0.0039397883,-0.0015402033,8.184848e-05,0.0,0.0,0.0
57556000,0,-0.004305845,-0.0014988352,8.438404e-05,0.0,0.0,0.0
57568000,0,-0.0052559148,-0.0015753931,2.7581864e-05,0.0,0.0,0.0
57576000,0,-0.005459312,-0.0015242047,-1.8296028e-06,0.0,0.0,0.0
57588000,0,-0.006378225,-0.0013258114,3.5263595e-06,0.0,0.0,0.0
57596000,0,-0.006965977,-0.0010114792,5.6840527e-05,0.0,0.0,0.0
57608000,0,-0.007660238,-0.00081850775,0.00011264367,0.0,0.0,0.0
57616000,0,-0.007937973,-0.001002448,9.635141e-05,0.0,0.0,0.0
57628000,0,-0.008468805,-0.0015532366,9.371734e-05,0.0,0.0,0.0
57636000,0,-0.0088613145,-0.0015966167,0.000129709,0.0,0.0,0.0
57648000,0,-0.008807215,-0.0019569127,9.5082396e-05,0.0,0.0,0.0
57656000,0,-0.009130782,-0.0024082034,0.0001100391,0.0,0.0,0.0
57668000,0,-0.009115627,-0.0023116348,0.00015691677,0.0,0.0,0.0
57676000,0,-0.008737115,-0.0020609063,0.00012951363,0.0,0.0,0.0
57688000,0,-0.008240786,-0.0020147534,7.905333e-05,0.0,0.0,0.0
57696000,0,-0.0076609747,-0.0020751555,9.38515e-05,0.0,0.0,0.0
57708000,0,-0.0069496464,-0.0018146653,6.758083e-05,0.0,0.0,0.0
57716000,0,-0.0064304178,-0.0015154085,1.0819099e-05,0.0,0.0,0.0
57728000,0,-0.0058718687,-0.0012758921,-0.00012730647,0.0,0.0,0.0
57736000,0,-0.006093237,-0.0011072602,-0.00021331981,0.0,0.0,0.0
57748000,0,-0.005655118,-0.0011430895,-0.0002775833,0.0,0.0,0.0
57756000,0,-0.004827489,-0.0014480016,-0.00031987735,0.0,0.0,0.0
57768000,0,-0.0045846766,-0.0020222894,-0.00036315233,0.0,0.0,0.0
57776000,0,-0.004327304,-0.0021539868,-0.00040036885,0.0,0.0,0.0
57788000,0,-0.0039768456,-0.0013738488,-0.00041955512,0.0,0.0,0.0
57796000,0,-0.003743815,-0.0005401872,-0.00040309606,0.0,0.0,0.0
57808000,0,-0.0030695198,-2.9253122e-05,-0.00033788828,0.0,0.0,0.0
57816000,0,-0.0026348797,-2.12241e-05,-0.0003240303,0.0,0.0,0.0
57828000,0,-0.0027343628,0.00072335894,-0.0002625191,0.0,0.0,0.0
57836000,0,-0.0029457242,0.0011706097,-0.0002517885,0.0,0.0,0.0
57848000,0,-0.0026178192,0.001530398,-0.00020507135,0.0,0.0,0.0
57856000,0,-0.0019497948,0.0017233497,-0.00015144407,0.0,0.0,0.0
57868000,0,-0.0008240742,0.0023863423,-5.8112222e-05,0.0,0.0,0.0
57876000,0,-0.0002947325,0.0027551872,6.331338e-05,0.0,0.0,0.0
57888000,0,0.00078236486,0.0029867352,0.00020990378,0.0,0.0,0.0
57896000,0,0.0017811705,0.0032848692,0.00021537085,0.0,0.0,0.0
57908000,0,0.0027995573,0.0031677557,0.00016010564,0.0,0.0,0.0
57916000,0,0.0030673724,0.0031605489,9.8624645e-05,0.0,0.0,0.0
57928000,0,0.0034595174,0.0037024957,-3.1444262e-05,0.0,0.0,0.0
57936000,0,0.003520174,0.0039928663,-8.2141516e-05,0.0,0.0,0.0
57948000,0,0.0036983765,0.0043764873,-8.26794e-05,0.0,0.0,0.0
57956000,0,0.0038390493,0.0045939656,-7.7473764e-05,0.0,0.0,0.0
57968000,0,0.0043747416,0.005130651,-0.000102219965,0.0,0.0,0.0
57976000,0,0.004468865,0.0057605193,-0.000111663074,0.0,0.0,0.0
57988000,0,0.004881589,0.0064398563,-9.1254355e-05,0.0,0.0,0.0
57996000,0,0.0053178803,0.006771705,-7.257794e-05,0.0,0.0,0.0
58008000,0,0.005737765,0.0073993234,-8.4551124e-05,0.0,0.0,0.0
58016000,0,0.0054326826,0.0075314874,-6.8249494e-05,0.0,0.0,0.0
58028000,0,0.004522613,0.007834379,-2.39007e-05,0.0,0.0,0.0
58036000,0,0.0036989427,0.007858025,-9.598139e-06,0.0,0.0,0.0
58048000,0,0.0029727328,0.007944211,3.8249294e-05,0.0,0.0,0.0
58056000,0,0.0028216504,0.0079602515,2.574845e-05,0.0,0.0,0.0
58068000,0,0.0031085077,0.007918261,-9.3655544e-05,0.0,0.0,0.0
58076000,0,0.003452381,0.0077743675,-0.00016996039,0.0,0.0,0.0
58088000,0,0.0037734057,0.0071619805,-0.00026328687,0.0,0.0,0.0
58096000,0,0.0038218428,0.007233274,-0.00029100585,0.0,0.0,0.0
58108000,0,0.0037024536,0.007569044,-0.00027479514,0.0,0.0,0.0
58116000,0,0.003917281,0.0076359673,-0.00022842974,0.0,0.0,0.0
58128000,0,0.0036086594,0.007895425,-0.00018993721,0.0,0.0,0.0
58136000,0,0.0031958076,0.007506919,-0.00016590503,0.0,0.0,0.0
58148000,0,0.002914799,0.0063955984,-0.00014831984,0.0,0.0,0.0
58156000,0,0.0031491057,0.0057701003,-0.00017503106,0.0,0.0,0.0
58168000,0,0.0039495155,0.005002376,-0.00018710768,0.0,0.0,0.0
58176000,0,0.004185304,0.004291438,-0.00016647125,0.0,0.0,0.0
58188000,0,0.0037363304,0.0037471263,-0.00011016585,0.0,0.0,0.0
58196000,0,0.0032206154,0.003600339,-7.750547e-05,0.0,0.0,0.0
58208000,0,0.0022234384,0.003592034,-6.6834045e-06,0.0,0.0,0.0
58216000,0,0.0021014696,0.003393868,3.5451216e-05,0.0,0.0,0.0
58228000,0,0.0020073985,0.0033946724,-6.39907e-05,0.0,0.0,0.0
58236000,0,0.0022550947,0.003220781,-0.00011050316,0.0,0.0,0.0
58248000,0,0.0024872397,0.0025388603,-0.00013901046,0.0,0.0,0.0
58256000,0,0.0026644531,0.0019000011,-0.0001517343,0.0,0.0,0.0
58268000,0,0.0029963239,0.001299902,-0.00030303482,0.0,0.0,0.0
58276000,0,0.00340382,0.00086927105,-0.00043352833,0.0,0.0,0.0
58288000,0,0.0039861104,0.0006180903,-0.0005725856,0.0,0.0,0.0
58296000,0,0.003902084,0.00066177035,-0.0006032954,0.0,0.0,0.0
58308000,0,0.003368724,0.0010525916,-0.0006115619,0.0,0.0,0.0
58316000,0,0.0031953112,0.0011742968,-0.00061225076,0.0,0.0,0.0
58328000,0,0.0028041035,0.001571738,-0.00056715007,0.0,0.0,0.0
58336000,0,0.002862993,0.0018290433,-0.00055411056,0.0,0.0,0.0
58348000,0,0.0036036507,0.0026862815,-0.00056353584,0.0,0.0,0.0
58356000,0,0.0037482998,0.0027513956,-0.00063338544,0.0,0.0,0.0
58368000,0,0.0035904276,0.0030455375,-0.0007345912,0.0,0.0,0.0
58376000,0,0.0038348674,0.0031709892,-0.0007762832,0.0,0.0,0.0
58388000,0,0.004881525,0.0027055673,-0.00083571824,0.0,0.0,0.0
58396000,0,0.005237324,0.0027587502,-0.00090072653,0.0,0.0,0.0
58408000,0,0.0046079853,0.002948856,-0.000989433,0.0,0.0,0.0
58416000,0,0.004441528,0.002635881,-0.0010402099,0.0,0.0,0.0
58428000,0,0.0050032246,0.0026298994,-0.0011658039,0.0,0.0,0.0
58436000,0,0.0053043533,0.0026470525,-0.001252788,0.0,0.0,0.0
58448000,0,0.0052447454,0.0024714977,-0.0013704924,0.0,0.0,0.0
58456000,0,0.0049434756,0.002099068,-0.0014223144,0.0,0.0,0.0
58468000,0,0.0051722336,0.0016488659,-0.0014738903,0.0,0.0,0.0
58476000,0,0.0051238425,0.0016268505,-0.001538724,0.0,0.0,0.0
58488000,0,0.004813297,0.0013630356,-0.0015735425,0.0,0.0,0.0
58496000,0,0.0047606854,0.0010358087,-0.0015635701,0.0,0.0,0.0
58508000,0,0.005637315,0.0010259274,-0.0016141031,0.0,0.0,0.0
58516000,0,0.0065343534,0.0012565241,-0.0016671028,0.0,0.0,0.0
58528000,0,0.0072442386,0.0014637616,-0.0016539025,0.0,0.0,0.0
58536000,0,0.007216447,0.0014552694,-0.0016407978,0.0,0.0,0.0
58548000,0,0.0066935876,0.0011174452,-0.0016969854,0.0,0.0,0.0
58556000,0,0.0062057273,0.0007259681,-0.0017680279,0.0,0.0,0.0
58568000,0,0.0053867544,0.00013071176,-0.0017690016,0.0,0.0,0.0
58576000,0,0.004897288,-0.00026985724,-0.0017271179,0.0,0.0,0.0
58588000,0,0.003894126,-0.00066535134,-0.0017225862,0.0,0.0,0.0
58596000,0,0.0035541824,-0.0008728341,-0.001761982,0.0,0.0,0.0
58608000,0,0.0032152832,-0.0016608023,-0.0017803605,0.0,0.0,0.0
58616000,0,0.0029720236,-0.0019183174,-0.0018028674,0.0,0.0,0.0
58628000,0,0.0032423483,-0.002056185,-0.0018009166,0.0,0.0,0.0
58636000,0,0.0033112278,-0.0018075787,-0.0017958826,0.0,0.0,0.0
58648000,0,0.0031509749,-0.002182203,-0.0017963969,0.0,0.0,0.0
58656000,0,0.0030019893,-0.002373783,-0.0017519015,0.0,0.0,0.0
58668000,0,0.0030754774,-0.0023445855,-0.0016776122,0.0,0.0,0.0
58676000,0,0.0036498883,-0.0026467654,-0.0016046182,0.0,0.0,0.0
58688000,0,0.0044374624,-0.003703243,-0.0015628722,0.0,0.0,0.0
58696000,0,0.004806542,-0.0043373746,-0.0015120951,0.0,0.0,0.0
58708000,0,0.0046758293,-0.0047762687,-0.0013420549,0.0,0.0,0.0
58716000,0,0.004185067,-0.004786195,-0.0012576263,0.0,0.0,0.0
58728000,0,0.0036055336,-0.0050232457,-0.0012597739,0.0,0.0,0.0
58736000,0,0.0033276998,-0.004751054,-0.0012653494,0.0,0.0,0.0
58748000,0,0.002903002,-0.0042283256,-0.0011539402,0.0,0.0,0.0
58756000,0,0.0029642268,-0.0037174022,-0.0011385924,0.0,0.0,0.0
58768000,0,0.0029390755,-0.0032192091,-0.0012214252,0.0,0.0,0.0
58776000,0,0.0029467763,-0.0029365632,-0.0012566764,0.0,0.0,0.0
58788000,0,0.0022355993,-0.0028492268,-0.0013086165,0.0,0.0,0.0
58796000,0,0.0019784255,-0.0024800578,-0.0014132885,0.0,0.0,0.0
58808000,0,0.002238747,-0.0019926906,-0.0014979737,0.0,0.0,0.0
58816000,0,0.0021414321,-0.0020521812,-0.0015346386,0.0,0.0,0.0
58828000,0,0.0017719724,-0.0025864625,-0.0014637463,0.0,0.0,0.0
58836000,0,0.0011331829,-0.0031458,-0.0013721229,0.0,0.0,0.0
58848000,0,0.00020635188,-0.0035059578,-0.0012326495,0.0,0.0,0.0
58856000,0,-0.00045459447,-0.0034953833,-0.0010859837,0.0,0.0,0.0
58868000,0,-0.0015027209,-0.0035123476,-0.0009078262,0.0,0.0,0.0
58876000,0,-0.0021422312,-0.0033070315,-0.00081863435,0.0,0.0,0.0
58888000,0,-0.0028133197,-0.0031000497,-0.0007174596,0.0,0.0,0.0
58896000,0,-0.0032917627,-0.0026970035,-0.0006563807,0.0,0.0,0.0
58908000,0,-0.003715263,-0.0021191754,-0.00055757916,0.0,0.0,0.0
58916000,0,-0.003964226,-0.0015255484,-0.0004756203,0.0,0.0,0.0
58928000,0,-0.0035898676,-0.0009843652,-0.00035338133,0.0,0.0,0.0
58936000,0,-0.0036182394,-0.00088038424,-0.000302313,0.0,0.0,0.0
58948000,0,-0.004242636,-0.0015031977,-0.00027318893,0.0,0.0,0.0
58956000,0,-0.0046672444,-0.0015087071,-0.00027492666,0.0,0.0,0.0
58968000,0,-0.0050366493,-0.0009993124,-0.00026297403,0.0,0.0,0.0
58976000,0,-0.004788551,-0.0007182195,-0.00016446135,0.0,0.0,0.0
58988000,0,-0.0048048147,-8.7875895e-05,-4.4983437e-05,0.0,0.0,0.0
58996000,0,-0.0049631135,0.00045438195,1.6690816e-05,0.0,0.0,0.0
59008000,0,-0.005099778,0.0010334762,6.296987e-05,0.0,0.0,0.0
59016000,0,-0.004624256,0.0015111559,7.089749e-05,0.0,0.0,0.0
59028000,0,-0.0042887046,0.0012458793,-8.136865e-06,0.0,0.0,0.0
59036000,0,-0.0038816123,0.0013966974,-2.832953e-05,0.0,0.0,0.0
59048000,0,-0.0036276127,0.000945182,-5.061278e-05,0.0,0.0,0.0
59056000,0,-0.0038764852,0.0005608367,-8.4281375e-05,0.0,0.0,0.0
59068000,0,-0.0032129572,0.0003210028,-0.00021029782,0.0,0.0,0.0
