timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
49756000,0,0.7347372,0.00053314876,-0.0022764518,0.6783545,0.0,0.0,0.0,0.0,0
49768000,0,0.7347253,0.0005285914,-0.0022561823,0.6783675,0.0,0.0,0.0,0.0,0
49776000,0,0.7347176,0.0005204921,-0.0022424157,0.67837584,0.0,0.0,0.0,0.0,0
49788000,0,0.7347063,0.0005051888,-0.0022217038,0.6783882,0.0,0.0,0.0,0.0,0
49796000,0,0.73469883,0.0004951908,-0.0022081556,0.67839634,0.0,0.0,0.0,0.0,0
49808000,0,0.73468745,0.00047969277,-0.0021858923,0.6784088,0.0,0.0,0.0,0.0,0
49816000,0,0.73467976,0.00046868515,-0.0021680053,0.67841715,0.0,0.0,0.0,0.0,0
49828000,0,0.73466855,0.00045118894,-0.0021364018,0.67842937,0.0,0.0,0.0,0.0,0
49836000,0,0.7346614,0.00043906234,-0.0021141996,0.67843723,0.0,0.0,0.0,0.0,0
49848000,0,0.7346507,0.00042140583,-0.0020772726,0.678449,0.0,0.0,0.0,0.0,0
49856000,0,0.7346435,0.00041026837,-0.0020488147,0.6784568,0.0,0.0,0.0,0.0,0
49868000,0,0.73463285,0.00039202647,-0.0020039997,0.67846847,0.0,0.0,0.0,0.0,0
49876000,0,0.7346257,0.0003795997,-0.0019744842,0.67847633,0.0,0.0,0.0,0.0,0
49888000,0,0.7346149,0.0003624712,-0.0019296604,0.6784882,0.0,0.0,0.0,0.0,0
49896000,0,0.7346078,0.00035207433,-0.0018995202,0.67849594,0.0,0.0,0.0,0.0,0
49908000,0,0.73459727,0.00033892132,-0.0018540627,0.6785075,0.0,0.0,0.0,0.0,0
49916000,0,0.7345905,0.0003320693,-0.0018228645,0.67851496,0.0,0.0,0.0,0.0,0
49928000,0,0.73458064,0.0003259238,-0.0017758969,0.67852575,0.0,0.0,0.0,0.0,0
49936000,0,0.73457414,0.00032454493,-0.0017446385,0.67853284,0.0,0.0,0.0,0.0,0
49948000,0,0.73456424,0.0003264977,-0.0016999323,0.6785436,0.0,0.0,0.0,0.0,0
49956000,0,0.73455757,0.00032998464,-0.0016743655,0.67855096,0.0,0.0,0.0,0.0,0
49968000,0,0.7345474,0.00033746884,-0.0016416353,0.67856205,0.0,0.0,0.0,0.0,0
49976000,0,0.7345406,0.0003438505,-0.001621809,0.67856944,0.0,0.0,0.0,0.0,0
49988000,0,0.73453045,0.00035724434,-0.0015917832,0.67858046,0.0,0.0,0.0,0.0,0
49996000,0,0.73452383,0.00036832498,-0.0015712328,0.6785877,0.0,0.0,0.0,0.0,0
50008000,0,0.7345142,0.0003827172,-0.0015444632,0.67859817,0.0,0.0,0.0,0.0,0
50016000,0,0.73450786,0.00038910058,-0.0015293129,0.6786051,0.0,0.0,0.0,0.0,0
50028000,0,0.7344983,0.00039633887,-0.0015096122,0.6786154,0.0,0.0,0.0,0.0,0
50036000,0,0.7344919,0.00040158693,-0.0014992745,0.6786224,0.0,0.0,0.0,0.0,0
50048000,0,0.73448193,0.00041114353,-0.0014854359,0.6786332,0.0,0.0,0.0,0.0,0
50056000,0,0.7344751,0.00041924717,-0.0014755804,0.67864066,0.0,0.0,0.0,0.0,0
50068000,0,0.73446465,0.00043475683,-0.0014544207,0.6786519,0.0,0.0,0.0,0.0,0
50076000,0,0.7344575,0.00044555962,-0.001435447,0.67865974,0.0,0.0,0.0,0.0,0
50088000,0,0.7344466,0.00045919485,-0.0014034535,0.67867154,0.0,0.0,0.0,0.0,0
50096000,0,0.73443943,0.00046654104,-0.0013817581,0.67867935,0.0,0.0,0.0,0.0,0
50108000,0,0.73442864,0.00047744965,-0.0013506964,0.6786911,0.0,0.0,0.0,0.0,0
50116000,0,0.7344213,0.0004874497,-0.0013312162,0.678699,0.0,0.0,0.0,0.0,0
50128000,0,0.7344102,0.00050336804,-0.0013019077,0.6787111,0.0,0.0,0.0,0.0,0
50136000,0,0.7344028,0.0005136604,-0.0012821442,0.6787192,0.0,0.0,0.0,0.0,0
50148000,0,0.7343916,0.00052969233,-0.0012523914,0.6787313,0.0,0.0,0.0,0.0,0
50156000,0,0.7343841,0.00054161676,-0.0012324476,0.6787395,0.0,0.0,0.0,0.0,0
50168000,0,0.7343729,0.0005604361,-0.0011996127,0.67875165,0.0,0.0,0.0,0.0,0
50176000,0,0.73436546,0.00057251006,-0.0011745451,0.6787597,0.0,0.0,0.0,0.0,0
50188000,0,0.7343546,0.00058836205,-0.0011361366,0.6787715,0.0,0.0,0.0,0.0,0
50196000,0,0.7343476,0.00059608853,-0.0011113508,0.6787792,0.0,0.0,0.0,0.0,0
50208000,0,0.73433733,0.0006026956,-0.0010737389,0.67879033,0.0,0.0,0.0,0.0,0
50216000,0,0.73433053,0.0006056899,-0.0010484005,0.6787977,0.0,0.0,0.0,0.0,0
50228000,0,0.7343201,0.00061022316,-0.0010098314,0.678809,0.0,0.0,0.0,0.0,0
50236000,0,0.73431313,0.00061156467,-0.0009853279,0.6788166,0.0,0.0,0.0,0.0,0
50248000,0,0.73430264,0.00060930045,-0.000949997,0.678828,0.0,0.0,0.0,0.0,0
50256000,0,0.73429567,0.00060494227,-0.00092696777,0.6788356,0.0,0.0,0.0,0.0,0
50268000,0,0.734285,0.00059614674,-0.00089218037,0.6788472,0.0,0.0,0.0,0.0,0
50276000,0,0.7342778,0.0005908256,-0.00086917746,0.678855,0.0,0.0,0.0,0.0,0
50288000,0,0.7342669,0.00058465044,-0.0008346704,0.67886686,0.0,0.0,0.0,0.0,0
50296000,0,0.73425955,0.00058222056,-0.0008105842,0.67887485,0.0,0.0,0.0,0.0,0
50308000,0,0.73424834,0.00058182765,-0.00077179103,0.67888695,0.0,0.0,0.0,0.0,0
50316000,0,0.73424083,0.000584118,-0.0007450425,0.6788951,0.0,0.0,0.0,0.0,0
50328000,0,0.73422974,0.0005906652,-0.0007034096,0.67890716,0.0,0.0,0.0,0.0,0
50336000,0,0.73422235,0.000595583,-0.0006761914,0.67891514,0.0,0.0,0.0,0.0,0
50348000,0,0.7342114,0.00060232554,-0.0006369991,0.67892706,0.0,0.0,0.0,0.0,0
50356000,0,0.73420423,0.0006071114,-0.00061130174,0.6789349,0.0,0.0,0.0,0.0,0
50368000,0,0.73419356,0.00061301776,-0.0005738234,0.6789464,0.0,0.0,0.0,0.0,0
50376000,0,0.73418665,0.00061537715,-0.0005507663,0.6789539,0.0,0.0,0.0,0.0,0
50388000,0,0.73417646,0.00061827904,-0.0005220988,0.6789649,0.0,0.0,0.0,0.0,0
50396000,0,0.73416996,0.0006206644,-0.00050651404,0.678972,0.0,0.0,0.0,0.0,0
50408000,0,0.7341604,0.0006245063,-0.00048661913,0.67898226,0.0,0.0,0.0,0.0,0
50416000,0,0.73415434,0.0006273506,-0.00047640986,0.6789889,0.0,0.0,0.0,0.0,0
50428000,0,0.7341454,0.0006313396,-0.0004641345,0.67899853,0.0,0.0,0.0,0.0,0
50436000,0,0.7341394,0.00063264475,-0.00045647143,0.679005,0.0,0.0,0.0,0.0,0
50448000,0,0.7341304,0.00063260086,-0.0004442152,0.67901474,0.0,0.0,0.0,0.0,0
50456000,0,0.73412454,0.0006319262,-0.00043698432,0.6790211,0.0,0.0,0.0,0.0,0
50468000,0,0.7341157,0.00063038943,-0.00042853144,0.67903066,0.0,0.0,0.0,0.0,0
50476000,0,0.73410964,0.0006291141,-0.00042380023,0.6790372,0.0,0.0,0.0,0.0,0
50488000,0,0.73410046,0.0006277152,-0.00041568227,0.67904717,0.0,0.0,0.0,0.0,0
50496000,0,0.7340944,0.0006294039,-0.0004080925,0.6790537,0.0,0.0,0.0,0.0,0
50508000,0,0.7340853,0.000633206,-0.00039188308,0.6790635,0.0,0.0,0.0,0.0,0
50516000,0,0.73407936,0.00063593226,-0.00037919884,0.67907,0.0,0.0,0.0,0.0,0
50528000,0,0.73407036,0.0006413652,-0.00035759015,0.6790797,0.0,0.0,0.0,0.0,0
50536000,0,0.73406434,0.0006443468,-0.00034177987,0.6790862,0.0,0.0,0.0,0.0,0
50548000,0,0.7340552,0.00064845406,-0.0003167815,0.6790961,0.0,0.0,0.0,0.0,0
50556000,0,0.7340491,0.0006505927,-0.00029839345,0.6791027,0.0,0.0,0.0,0.0,0
50568000,0,0.73403984,0.00065235625,-0.00026950554,0.67911273,0.0,0.0,0.0,0.0,0
50576000,0,0.7340338,0.0006524629,-0.0002494606,0.6791193,0.0,0.0,0.0,0.0,0
50588000,0,0.73402494,0.0006525178,-0.00022180799,0.6791288,0.0,0.0,0.0,0.0,0
50596000,0,0.7340193,0.00065169454,-0.00020648348,0.679135,0.0,0.0,0.0,0.0,0
50608000,0,0.7340111,0.0006461675,-0.00018971498,0.6791438,0.0,0.0,0.0,0.0,0
50616000,0,0.7340059,0.00063763343,-0.00018031531,0.67914945,0.0,0.0,0.0,0.0,0
50628000,0,0.73399836,0.0006171984,-0.0001642224,0.6791576,0.0,0.0,0.0,0.0,0
50636000,0,0.7339935,0.00060048705,-0.0001508609,0.6791629,0.0,0.0,0.0,0.0,0
50648000,0,0.7339864,0.0005755501,-0.00012778051,0.67917067,0.0,0.0,0.0,0.0,0
50656000,0,0.7339817,0.00056107074,-0.000110193505,0.6791757,0.0,0.0,0.0,0.0,0
50668000,0,0.7339747,0.0005437417,-8.26499e-05,0.6791833,0.0,0.0,0.0,0.0,0
50676000,0,0.73397005,0.0005354283,-6.3145155e-05,0.6791883,0.0,0.0,0.0,0.0,0
50688000,0,0.73396313,0.0005309291,-3.2830496e-05,0.6791958,0.0,0.0,0.0,0.0,0
50696000,0,0.7339584,0.00053441286,-1.22752235e-05,0.6792009,0.0,0.0,0.0,0.0,0
50708000,0,0.7339511,0.0005494645,1.8714218e-05,0.67920876,0.0,0.0,0.0,0.0,0
50716000,0,0.7339462,0.0005640914,4.0229275e-05,0.67921406,0.0,0.0,0.0,0.0,0
50728000,0,0.73393875,0.00059532333,7.2750925e-05,0.6792221,0.0,0.0,0.0,0.0,0
50736000,0,0.7339336,0.00062292954,9.43331e-05,0.67922765,0.0,0.0,0.0,0.0,0
50748000,0,0.7339257,0.00067207863,0.00012647494,0.6792361,0.0,0.0,0.0,0.0,0
50756000,0,0.73392045,0.0007072179,0.00014750515,0.6792418,0.0,0.0,0.0,0.0,0
50768000,0,0.73391235,0.00075983745,0.00017825676,0.6792504,0.0,0.0,0.0,0.0,0
50776000,0,0.73390675,0.0007959528,0.00019756518,0.67925644,0.0,0.0,0.0,0.0,0
50788000,0,0.73389816,0.00085200224,0.0002210157,0.6792656,0.0,0.0,0.0,0.0,0
50796000,0,0.7338925,0.0008890766,0.00023474997,0.6792717,0.0,0.0,0.0,0.0,0
50808000,0,0.7338843,0.00094065897,0.00025378546,0.6792805,0.0,0.0,0.0,0.0,0
50816000,0,0.7338788,0.0009717233,0.00026491363,0.6792864,0.0,0.0,0.0,0.0,0
50828000,0,0.7338704,0.0010153762,0.00028121338,0.6792954,0.0,0.0,0.0,0.0,0
50836000,0,0.7338648,0.0010421971,0.00029289103,0.67930144,0.0,0.0,0.0,0.0,0
50848000,0,0.73385644,0.0010796421,0.00031043089,0.6793104,0.0,0.0,0.0,0.0,0
50856000,0,0.7338509,0.0011041417,0.0003222023,0.6793163,0.0,0.0,0.0,0.0,0
50868000,0,0.73384273,0.0011417919,0.00034110734,0.67932504,0.0,0.0,0.0,0.0,0
50876000,0,0.7338374,0.0011658254,0.0003539594,0.67933077,0.0,0.0,0.0,0.0,0
50888000,0,0.73382956,0.0012017137,0.00037446793,0.6793392,0.0,0.0,0.0,0.0,0
50896000,0,0.7338244,0.0012231825,0.00038894083,0.6793447,0.0,0.0,0.0,0.0,0
50908000,0,0.7338166,0.0012471423,0.00041211213,0.679353,0.0,0.0,0.0,0.0,0
50916000,0,0.7338116,0.0012574511,0.00042881275,0.67935836,0.0,0.0,0.0,0.0,0
50928000,0,0.7338044,0.0012660052,0.0004549472,0.6793662,0.0,0.0,0.0,0.0,0
50936000,0,0.7337998,0.00126711,0.00047171584,0.6793711,0.0,0.0,0.0,0.0,0
50948000,0,0.73379326,0.0012614857,0.00049513887,0.6793782,0.0,0.0,0.0,0.0,0
50956000,0,0.7337891,0.0012544666,0.00050850527,0.6793827,0.0,0.0,0.0,0.0,0
50968000,0,0.733783,0.0012439962,0.00052716216,0.67938924,0.0,0.0,0.0,0.0,0
50976000,0,0.7337791,0.0012367633,0.000539847,0.67939353,0.0,0.0,0.0,0.0,0
50988000,0,0.73377323,0.0012252773,0.0005575808,0.67939985,0.0,0.0,0.0,0.0,0
50996000,0,0.7337696,0.0012171143,0.0005674929,0.6794038,0.0,0.0,0.0,0.0,0
51008000,0,0.73376465,0.0012011448,0.00058150216,0.67940915,0.0,0.0,0.0,0.0,0
51016000,0,0.73376155,0.0011872713,0.0005912328,0.6794125,0.0,0.0,0.0,0.0,0
51028000,0,0.73375684,0.0011624048,0.000605652,0.6794176,0.0,0.0,0.0,0.0,0
51036000,0,0.7337537,0.001143576,0.00061540207,0.679421,0.0,0.0,0.0,0.0,0
51048000,0,0.73374873,0.0011162267,0.0006320929,0.67942643,0.0,0.0,0.0,0.0,0
51056000,0,0.7337453,0.0010980888,0.000644851,0.6794302,0.0,0.0,0.0,0.0,0
51068000,0,0.73374015,0.0010714155,0.0006657067,0.67943573,0.0,0.0,0.0,0.0,0
51076000,0,0.73373693,0.0010531242,0.0006800738,0.67943925,0.0,0.0,0.0,0.0,0
51088000,0,0.7337324,0.0010250509,0.0007029758,0.6794441,0.0,0.0,0.0,0.0,0
51096000,0,0.73372966,0.001006548,0.00071890786,0.6794471,0.0,0.0,0.0,0.0,0
51108000,0,0.7337257,0.0009801385,0.0007452136,0.67945135,0.0,0.0,0.0,0.0,0
51116000,0,0.7337235,0.0009636246,0.00076426356,0.67945373,0.0,0.0,0.0,0.0,0
51128000,0,0.7337205,0.0009421996,0.0007944103,0.679457,0.0,0.0,0.0,0.0,0
51136000,0,0.7337186,0.00093083875,0.00081618363,0.6794591,0.0,0.0,0.0,0.0,0
51148000,0,0.7337157,0.0009181492,0.0008522555,0.67946213,0.0,0.0,0.0,0.0,0
51156000,0,0.7337138,0.0009117649,0.00087830814,0.67946416,0.0,0.0,0.0,0.0,0
51168000,0,0.7337112,0.00090420985,0.00091800775,0.67946696,0.0,0.0,0.0,0.0,0
51176000,0,0.73370963,0.0009009518,0.0009463326,0.6794686,0.0,0.0,0.0,0.0,0
51188000,0,0.7337078,0.00089689833,0.0009925669,0.67947054,0.0,0.0,0.0,0.0,0
51196000,0,0.7337068,0.00089602097,0.0010240847,0.6794716,0.0,0.0,0.0,0.0,0
51208000,0,0.7337054,0.0008988084,0.0010718511,0.679473,0.0,0.0,0.0,0.0,0
51216000,0,0.73370457,0.0009025411,0.0011033519,0.6794738,0.0,0.0,0.0,0.0,0
51228000,0,0.733704,0.0009093064,0.001151185,0.6794744,0.0,0.0,0.0,0.0,0
51236000,0,0.73370403,0.00091493013,0.001183682,0.67947423,0.0,0.0,0.0,0.0,0
51248000,0,0.73370475,0.0009255126,0.0012307474,0.67947334,0.0,0.0,0.0,0.0,0
51256000,0,0.73370534,0.0009342532,0.0012611654,0.6794726,0.0,0.0,0.0,0.0,0
51268000,0,0.7337061,0.00094978994,0.001307012,0.67947173,0.0,0.0,0.0,0.0,0
51276000,0,0.73370653,0.0009619943,0.0013372366,0.6794712,0.0,0.0,0.0,0.0,0
51288000,0,0.7337068,0.0009825277,0.0013812573,0.67947084,0.0,0.0,0.0,0.0,0
51296000,0,0.73370653,0.0009972915,0.0014095269,0.67947096,0.0,0.0,0.0,0.0,0
51308000,0,0.733706,0.0010172778,0.0014491803,0.67947143,0.0,0.0,0.0,0.0,0
51316000,0,0.7337056,0.0010279611,0.001473793,0.6794719,0.0,0.0,0.0,0.0,0
51328000,0,0.7337045,0.0010425053,0.001508629,0.67947286,0.0,0.0,0.0,0.0,0
51336000,0,0.7337037,0.0010528002,0.0015287771,0.67947376,0.0,0.0,0.0,0.0,0
51348000,0,0.7337024,0.0010655493,0.0015534651,0.67947507,0.0,0.0,0.0,0.0,0
51356000,0,0.73370147,0.0010721227,0.001565433,0.679476,0.0,0.0,0.0,0.0,0
51368000,0,0.7336999,0.0010798087,0.001574519,0.6794777,0.0,0.0,0.0,0.0,0
51376000,0,0.73369855,0.0010832078,0.0015765891,0.6794791,0.0,0.0,0.0,0.0,0
51388000,0,0.7336959,0.0010812453,0.0015757851,0.679482,0.0,0.0,0.0,0.0,0
51396000,0,0.7336938,0.0010778274,0.001574509,0.6794843,0.0,0.0,0.0,0.0,0
51408000,0,0.73369014,0.0010691658,0.0015748744,0.67948824,0.0,0.0,0.0,0.0,0
51416000,0,0.73368776,0.001060441,0.0015768019,0.6794908,0.0,0.0,0.0,0.0,0
51428000,0,0.73368466,0.0010437265,0.0015837185,0.67949414,0.0,0.0,0.0,0.0,0
51436000,0,0.7336828,0.001030539,0.0015907638,0.67949617,0.0,0.0,0.0,0.0,0
51448000,0,0.7336801,0.0010102044,0.001604724,0.6794991,0.0,0.0,0.0,0.0,0
51456000,0,0.7336785,0.0009961863,0.0016161664,0.6795008,0.0,0.0,0.0,0.0,0
51468000,0,0.7336764,0.000976894,0.0016354112,0.6795031,0.0,0.0,0.0,0.0,0
51476000,0,0.733675,0.0009657826,0.001648653,0.6795046,0.0,0.0,0.0,0.0,0
51488000,0,0.7336729,0.0009480271,0.0016676513,0.6795068,0.0,0.0,0.0,0.0,0
51496000,0,0.7336716,0.0009349443,0.0016793596,0.6795082,0.0,0.0,0.0,0.0,0
51508000,0,0.7336699,0.0009135134,0.001695398,0.67951006,0.0,0.0,0.0,0.0,0
51516000,0,0.733669,0.00089735433,0.0017041949,0.679511,0.0,0.0,0.0,0.0,0
51528000,0,0.7336678,0.000870733,0.0017160842,0.6795123,0.0,0.0,0.0,0.0,0
51536000,0,0.73366696,0.0008519609,0.0017231358,0.6795132,0.0,0.0,0.0,0.0,0
51548000,0,0.73366594,0.00082285586,0.0017293275,0.67951435,0.0,0.0,0.0,0.0,0
51556000,0,0.7336654,0.0008033961,0.0017302558,0.67951494,0.0,0.0,0.0,0.0,0
51568000,0,0.7336646,0.0007752711,0.0017287302,0.67951584,0.0,0.0,0.0,0.0,0
51576000,0,0.733664,0.00075825665,0.0017267447,0.67951655,0.0,0.0,0.0,0.0,0
51588000,0,0.7336631,0.0007362306,0.0017260079,0.67951757,0.0,0.0,0.0,0.0,0
51596000,0,0.73366266,0.0007248802,0.0017264901,0.679518,0.0,0.0,0.0,0.0,0
51608000,0,0.73366237,0.00071582606,0.0017290431,0.67951834,0.0,0.0,0.0,0.0,0
51616000,0,0.7336622,0.0007151735,0.0017332862,0.6795185,0.0,0.0,0.0,0.0,0
51628000,0,0.73366183,0.00071767985,0.001742161,0.6795188,0.0,0.0,0.0,0.0,0
51636000,0,0.73366153,0.00072121643,0.0017487557,0.6795191,0.0,0.0,0.0,0.0,0
51648000,0,0.7336609,0.00072765833,0.0017588155,0.67951983,0.0,0.0,0.0,0.0,0
51656000,0,0.7336602,0.0007334149,0.0017656505,0.67952055,0.0,0.0,0.0,0.0,0
51668000,0,0.73365885,0.000742984,0.0017736444,0.679522,0.0,0.0,0.0,0.0,0
51676000,0,0.7336576,0.0007516562,0.0017781793,0.6795233,0.0,0.0,0.0,0.0,0
51688000,0,0.7336551,0.0007675576,0.0017836797,0.6795259,0.0,0.0,0.0,0.0,0
51696000,0,0.7336533,0.0007789031,0.0017876151,0.6795279,0.0,0.0,0.0,0.0,0
51708000,0,0.73365045,0.00079276296,0.0017949376,0.679531,0.0,0.0,0.0,0.0,0
51716000,0,0.7336483,0.0007971466,0.0017999251,0.67953324,0.0,0.0,0.0,0.0,0
51728000,0,0.7336447,0.0007968998,0.0018064249,0.67953706,0.0,0.0,0.0,0.0,0
51736000,0,0.7336422,0.00079273066,0.0018090425,0.67953974,0.0,0.0,0.0,0.0,0
51748000,0,0.7336384,0.0007822554,0.0018096141,0.67954385,0.0,0.0,0.0,0.0,0
51756000,0,0.73363584,0.00077539124,0.0018086932,0.6795467,0.0,0.0,0.0,0.0,0
51768000,0,0.73363197,0.00076603686,0.0018040822,0.6795509,0.0,0.0,0.0,0.0,0
51776000,0,0.73362947,0.00076001557,0.0017995195,0.67955357,0.0,0.0,0.0,0.0,0
51788000,0,0.733626,0.0007510135,0.0017937203,0.6795573,0.0,0.0,0.0,0.0,0
51796000,0,0.733624,0.0007439267,0.0017915193,0.6795596,0.0,0.0,0.0,0.0,0
51808000,0,0.73362106,0.0007304905,0.0017903082,0.67956275,0.0,0.0,0.0,0.0,0
51816000,0,0.73361915,0.00071901205,0.0017897343,0.67956483,0.0,0.0,0.0,0.0,0
51828000,0,0.73361653,0.00069924217,0.0017881508,0.67956764,0.0,0.0,0.0,0.0,0
51836000,0,0.7336152,0.00068526197,0.001787127,0.67956907,0.0,0.0,0.0,0.0,0
51848000,0,0.7336136,0.0006665862,0.001786939,0.67957085,0.0,0.0,0.0,0.0,0
51856000,0,0.73361266,0.00065663096,0.0017879601,0.67957187,0.0,0.0,0.0,0.0,0
51868000,0,0.7336114,0.00064468913,0.0017905361,0.67957324,0.0,0.0,0.0,0.0,0
51876000,0,0.7336107,0.0006367453,0.0017917774,0.679574,0.0,0.0,0.0,0.0,0
51888000,0,0.73360944,0.0006235571,0.001791308,0.6795754,0.0,0.0,0.0,0.0,0
51896000,0,0.73360837,0.00061514624,0.001789864,0.6795765,0.0,0.0,0.0,0.0,0
51908000,0,0.7336064,0.0006035521,0.0017865453,0.67957866,0.0,0.0,0.0,0.0,0
51916000,0,0.73360497,0.00059586624,0.0017824755,0.6795803,0.0,0.0,0.0,0.0,0
51928000,0,0.733603,0.0005832979,0.0017678083,0.6795824,0.0,0.0,0.0,0.0,0
51936000,0,0.7336018,0.0005746376,0.0017538983,0.6795837,0.0,0.0,0.0,0.0,0
51948000,0,0.7336004,0.00056038937,0.0017270439,0.6795854,0.0,0.0,0.0,0.0,0
51956000,0,0.73359954,0.00055108406,0.0017051119,0.67958635,0.0,0.0,0.0,0.0,0
51968000,0,0.73359835,0.00054036605,0.0016665935,0.6795877,0.0,0.0,0.0,0.0,0
51976000,0,0.7335976,0.0005345568,0.0016387546,0.6795886,0.0,0.0,0.0,0.0,0
51988000,0,0.7335963,0.0005272777,0.0015953126,0.6795901,0.0,0.0,0.0,0.0,0
51996000,0,0.7335953,0.00052450405,0.0015658174,0.6795913,0.0,0.0,0.0,0.0,0
52008000,0,0.7335938,0.0005231507,0.001518739,0.679593,0.0,0.0,0.0,0.0,0
52016000,0,0.7335927,0.00052551157,0.0014853884,0.6795943,0.0,0.0,0.0,0.0,0
52028000,0,0.7335909,0.0005345965,0.0014352644,0.6795963,0.0,0.0,0.0,0.0,0
52036000,0,0.73358953,0.0005426858,0.0014028082,0.67959785,0.0,0.0,0.0,0.0,0
52048000,0,0.7335872,0.0005576229,0.0013546302,0.6796004,0.0,0.0,0.0,0.0,0
52056000,0,0.73358566,0.00056899607,0.0013232819,0.67960215,0.0,0.0,0.0,0.0,0
52068000,0,0.73358345,0.00058738264,0.0012789548,0.67960465,0.0,0.0,0.0,0.0,0
52076000,0,0.7335819,0.0005984589,0.0012505305,0.6796064,0.0,0.0,0.0,0.0,0
52088000,0,0.73357946,0.0006133396,0.0012067795,0.67960906,0.0,0.0,0.0,0.0,0
52096000,0,0.7335779,0.000623166,0.0011761319,0.6796108,0.0,0.0,0.0,0.0,0
52108000,0,0.7335757,0.0006390031,0.0011294392,0.67961323,0.0,0.0,0.0,0.0,0
52116000,0,0.7335744,0.00064938574,0.0010988303,0.67961466,0.0,0.0,0.0,0.0,0
52128000,0,0.7335726,0.00066612504,0.0010531761,0.67961663,0.0,0.0,0.0,0.0,0
52136000,0,0.7335717,0.00067791634,0.0010223374,0.67961764,0.0,0.0,0.0,0.0,0
52148000,0,0.7335713,0.00069679413,0.0009741074,0.6796182,0.0,0.0,0.0,0.0,0
52156000,0,0.7335714,0.0007105663,0.0009417726,0.67961806,0.0,0.0,0.0,0.0,0
52168000,0,0.73357195,0.00073128985,0.00089444534,0.67961746,0.0,0.0,0.0,0.0,0
52176000,0,0.7335725,0.0007445069,0.00086318137,0.679617,0.0,0.0,0.0,0.0,0
52188000,0,0.7335732,0.00076221593,0.0008196966,0.6796162,0.0,0.0,0.0,0.0,0
52196000,0,0.7335735,0.0007745526,0.00079272187,0.6796159,0.0,0.0,0.0,0.0,0
52208000,0,0.7335737,0.00079443376,0.0007577978,0.6796158,0.0,0.0,0.0,0.0,0
52216000,0,0.73357373,0.00080795225,0.0007382911,0.6796157,0.0,0.0,0.0,0.0,0
52228000,0,0.73357385,0.0008278627,0.00071319105,0.67961556,0.0,0.0,0.0,0.0,0
52236000,0,0.73357403,0.00083963526,0.0006984336,0.6796154,0.0,0.0,0.0,0.0,0
52248000,0,0.7335744,0.00085409934,0.0006778139,0.67961496,0.0,0.0,0.0,0.0,0
52256000,0,0.73357475,0.00086179876,0.0006626434,0.6796146,0.0,0.0,0.0,0.0,0
52268000,0,0.7335754,0.0008726049,0.00063944835,0.6796139,0.0,0.0,0.0,0.0,0
52276000,0,0.73357594,0.00088017824,0.00062489405,0.6796133,0.0,0.0,0.0,0.0,0
52288000,0,0.73357713,0.0008929124,0.0006027259,0.67961204,0.0,0.0,0.0,0.0,0
52296000,0,0.73357815,0.00090350467,0.0005882023,0.67961097,0.0,0.0,0.0,0.0,0
52308000,0,0.73358,0.000921693,0.00056899484,0.67960894,0.0,0.0,0.0,0.0,0
52316000,0,0.73358136,0.0009352223,0.00055831956,0.67960745,0.0,0.0,0.0,0.0,0
52328000,0,0.7335838,0.0009567821,0.0005456628,0.6796048,0.0,0.0,0.0,0.0,0
52336000,0,0.73358554,0.0009714159,0.00053865503,0.6796029,0.0,0.0,0.0,0.0,0
52348000,0,0.73358804,0.0009929017,0.00053006236,0.6796002,0.0,0.0,0.0,0.0,0
52356000,0,0.7335895,0.0010060406,0.0005252197,0.6795987,0.0,0.0,0.0,0.0,0
52368000,0,0.7335911,0.0010181522,0.0005193132,0.6795969,0.0,0.0,0.0,0.0,0
52376000,0,0.733592,0.0010208004,0.00051626173,0.6795959,0.0,0.0,0.0,0.0,0
52388000,0,0.7335934,0.0010182172,0.0005160192,0.6795944,0.0,0.0,0.0,0.0,0
52396000,0,0.7335943,0.0010127214,0.0005180497,0.67959344,0.0,0.0,0.0,0.0,0
52408000,0,0.73359555,0.00099649,0.0005217013,0.6795921,0.0,0.0,0.0,0.0,0
52416000,0,0.7335964,0.0009797025,0.00052256545,0.67959124,0.0,0.0,0.0,0.0,0
52428000,0,0.7335979,0.00094749854,0.0005211341,0.6795897,0.0,0.0,0.0,0.0,0
52436000,0,0.73359907,0.00092455704,0.0005189537,0.6795884,0.0,0.0,0.0,0.0,0
52448000,0,0.7336013,0.0008889095,0.0005143513,0.67958605,0.0,0.0,0.0,0.0,0
52456000,0,0.7336028,0.00086677354,0.0005110117,0.67958444,0.0,0.0,0.0,0.0,0
52468000,0,0.73360515,0.0008361875,0.00050287443,0.67958194,0.0,0.0,0.0,0.0,0
52476000,0,0.73360676,0.00081764377,0.0004954991,0.6795803,0.0,0.0,0.0,0.0,0
52488000,0,0.73360944,0.00079307694,0.00048439213,0.6795774,0.0,0.0,0.0,0.0,0
52496000,0,0.73361146,0.0007783136,0.00047729758,0.6795752,0.0,0.0,0.0,0.0,0
52508000,0,0.73361456,0.00075482705,0.00046805048,0.67957187,0.0,0.0,0.0,0.0,0
52516000,0,0.73361677,0.000739784,0.00046545843,0.67956954,0.0,0.0,0.0,0.0,0
