timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1024000,944000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338577,2.6593103,1.4021212,0.0,0.0,0.0,0.0,0.0,0.0
1032000,952000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3513439,2.675984,1.4060297,0.0,0.0,0.0,0.0,0.0,0.0
1040000,960000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364253,2.6928506,1.4099883,0.0,0.0,0.0,0.0,0.0,0.0
1048000,968000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3773208,2.7099097,1.4139768,0.0,0.0,0.0,0.0,0.0,0.0
1056000,976000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3905332,2.7271597,1.4180154,0.0,0.0,0.0,0.0,0.0,0.0
1064000,984000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4038982,2.7446012,1.4220934,0.0,0.0,0.0,0.0,0.0,0.0
1072000,992000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4174175,2.762236,1.4262064,0.0,0.0,0.0,0.0,0.0,0.0
1080000,1000000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4310558,2.7800634,1.4303993,0.0,0.0,0.0,0.0,0.0,0.0
1088000,1008000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444838,2.798082,1.4346409,0.0,0.0,0.0,0.0,0.0,0.0
1096000,1016000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458792,2.8162935,1.4388982,0.0,0.0,0.0,0.0,0.0,0.0
1104000,1024000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472916,2.8346968,1.4431729,0.0,0.0,0.0,0.0,0.0,0.0
1112000,1032000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4871736,2.8532915,1.4475106,0.0,0.0,0.0,0.0,0.0,0.0
1120000,1040000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5015757,2.8720798,1.4518945,0.0,0.0,0.0,0.0,0.0,0.0
1128000,1048000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5161374,2.891059,1.4563103,0.0,0.0,0.0,0.0,0.0,0.0
1136000,1056000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530847,2.910229,1.4607738,0.0,0.0,0.0,0.0,0.0,0.0
1144000,1064000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5456839,2.9295902,1.4653052,0.0,0.0,0.0,0.0,0.0,0.0
1152000,1072000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5606635,2.949145,1.4698868,0.0,0.0,0.0,0.0,0.0,0.0
1160000,1080000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5758226,2.968893,1.4744738,0.0,0.0,0.0,0.0,0.0,0.0
1168000,1088000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5911152,2.9888315,1.4791236,0.0,0.0,0.0,0.0,0.0,0.0
1176000,1096000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.593386,2.9869843,1.4626622,0.0,0.0,0.0,0.0,0.0,0.0
1184000,1104000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6089807,3.0071433,1.4671817,0.0,0.0,0.0,0.0,0.0,0.0
1192000,1112000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6247478,3.027493,1.4717184,0.0,0.0,0.0,0.0,0.0,0.0
1200000,1120000,6.4153256,6.433883,10.143701,1.3421046,1.3422724,35.28771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6406672,3.0480344,1.4762938,0.0,0.0,0.0,0.0,0.0,0.0
1208000,1128000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6566958,3.0687687,1.4809577,0.0,0.0,0.0,0.0,0.0,0.0
1216000,1136000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6728933,3.089693,1.4856405,0.0,0.0,0.0,0.0,0.0,0.0
1224000,1144000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6892874,3.1108096,1.4903132,0.0,0.0,0.0,0.0,0.0,0.0
1232000,1152000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7058268,3.1321156,1.4950331,0.0,0.0,0.0,0.0,0.0,0.0
1240000,1160000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7253573,3.1537244,1.5000137,0.0,0.0,0.0,0.0,0.0,0.0
1248000,1168000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7421477,3.1754076,1.5048642,0.0,0.0,0.0,0.0,0.0,0.0
1256000,1176000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7591546,3.197281,1.5096775,0.0,0.0,0.0,0.0,0.0,0.0
1264000,1184000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776286,3.2193456,1.5145644,0.0,0.0,0.0,0.0,0.0,0.0
1272000,1192000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793541,3.2416005,1.5195248,0.0,0.0,0.0,0.0,0.0,0.0
1280000,1200000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8109925,3.264047,1.5244725,0.0,0.0,0.0,0.0,0.0,0.0
1288000,1208000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8286076,3.286686,1.5294458,0.0,0.0,0.0,0.0,0.0,0.0
1296000,1216000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8463511,3.3095164,1.5344849,0.0,0.0,0.0,0.0,0.0,0.0
1304000,1224000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8642354,3.332539,1.5395778,0.0,0.0,0.0,0.0,0.0,0.0
1312000,1232000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8822584,3.3557506,1.5447258,0.0,0.0,0.0,0.0,0.0,0.0
1320000,1240000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9004486,3.379158,1.549894,0.0,0.0,0.0,0.0,0.0,0.0
1328000,1248000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9188075,3.4027586,1.5550781,0.0,0.0,0.0,0.0,0.0,0.0
1336000,1256000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9372914,3.4265475,1.5603387,0.0,0.0,0.0,0.0,0.0,0.0
1344000,1264000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.955921,3.4505255,1.5656465,0.0,0.0,0.0,0.0,0.0,0.0
1352000,1272000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.810028,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9747107,3.4746962,1.5709857,0.0,0.0,0.0,0.0,0.0,0.0
1360000,1280000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9936147,3.499058,1.576405,0.0,0.0,0.0,0.0,0.0,0.0
1368000,1288000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0126686,3.523614,1.5818644,0.0,0.0,0.0,0.0,0.0,0.0
1376000,1296000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0319076,3.54836,1.5873288,0.0,0.0,0.0,0.0,0.0,0.0
1384000,1304000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0135736,3.4974518,1.5221748,0.0,0.0,0.0,0.0,0.0,0.0
1392000,1312000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0331314,3.521956,1.5269371,0.0,0.0,0.0,0.0,0.0,0.0
1400000,1320000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052835,3.54665,1.5317422,0.0,0.0,0.0,0.0,0.0,0.0
1408000,1328000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66311,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072697,3.5715334,1.5365796,0.0,0.0,0.0,0.0,0.0,0.0
1416000,1336000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0927336,3.596609,1.5414261,0.0,0.0,0.0,0.0,0.0,0.0
1424000,1344000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1129212,3.6218736,1.5463128,0.0,0.0,0.0,0.0,0.0,0.0
1432000,1352000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1332843,3.6473265,1.5512116,0.0,0.0,0.0,0.0,0.0,0.0
1440000,1360000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1538033,3.672965,1.556147,0.0,0.0,0.0,0.0,0.0,0.0
1448000,1368000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1744523,3.6987934,1.561143,0.0,0.0,0.0,0.0,0.0,0.0
1456000,1376000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1953032,3.7248101,1.5661244,0.0,0.0,0.0,0.0,0.0,0.0
1464000,1384000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2163093,3.7510147,1.571139,0.0,0.0,0.0,0.0,0.0,0.0
1472000,1392000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.495514,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2374892,3.7774074,1.5761703,0.0,0.0,0.0,0.0,0.0,0.0
1480000,1400000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258839,3.8039901,1.5812207,0.0,0.0,0.0,0.0,0.0,0.0
1488000,1408000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2803454,3.8307624,1.5863023,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1416000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3020103,3.857724,1.5914149,0.0,0.0,0.0,0.0,0.0,0.0
1504000,1424000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3237257,3.8848739,1.5966765,0.0,0.0,0.0,0.0,0.0,0.0
1512000,1432000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3456607,3.9122121,1.6019034,0.0,0.0,0.0,0.0,0.0,0.0
1520000,1440000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3678246,3.9397414,1.6070819,0.0,0.0,0.0,0.0,0.0,0.0
1528000,1448000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.329315,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.390105,3.9674618,1.612338,0.0,0.0,0.0,0.0,0.0,0.0
1536000,1456000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4125166,3.9953685,1.6176531,0.0,0.0,0.0,0.0,0.0,0.0
1544000,1464000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4350946,4.0234675,1.6229914,0.0,0.0,0.0,0.0,0.0,0.0
1552000,1472000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4578285,4.0517545,1.6283609,0.0,0.0,0.0,0.0,0.0,0.0
1560000,1480000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.480712,4.080229,1.633777,0.0,0.0,0.0,0.0,0.0,0.0
1568000,1488000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5037928,4.108889,1.6391802,0.0,0.0,0.0,0.0,0.0,0.0
1576000,1496000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5269892,4.137744,1.6446604,0.0,0.0,0.0,0.0,0.0,0.0
1584000,1504000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5503044,4.1667876,1.6502122,0.0,0.0,0.0,0.0,0.0,0.0
1592000,1512000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.12918,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4499147,3.976208,1.477345,0.0,0.0,0.0,0.0,0.0,0.0
1600000,1520000,1.153853,1.1935496,9.907051,1.1993976,1.2000227,23.532661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4815893,4.0040045,1.4812697,0.0,0.0,0.0,0.0,0.0,0.0
1608000,1528000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5053103,4.0317817,1.4849299,0.0,0.0,0.0,0.0,0.0,0.0
1616000,1536000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5291917,4.059738,1.4886152,0.0,0.0,0.0,0.0,0.0,0.0
1624000,1544000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5532424,4.087874,1.4923179,0.0,0.0,0.0,0.0,0.0,0.0
1632000,1552000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5774612,4.1161847,1.4960382,0.0,0.0,0.0,0.0,0.0,0.0
1640000,1560000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.601849,4.14468,1.4997708,0.0,0.0,0.0,0.0,0.0,0.0
1648000,1568000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.899012,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626387,4.1733637,1.5035338,0.0,0.0,0.0,0.0,0.0,0.0
1656000,1576000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6510797,4.2022324,1.507322,0.0,0.0,0.0,0.0,0.0,0.0
1664000,1584000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6759932,4.2312765,1.5110782,0.0,0.0,0.0,0.0,0.0,0.0
1672000,1592000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.701069,4.260503,1.5148554,0.0,0.0,0.0,0.0,0.0,0.0
1680000,1600000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7263324,4.2899055,1.5186327,0.0,0.0,0.0,0.0,0.0,0.0
1688000,1608000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7517552,4.3194914,1.5224317,0.0,0.0,0.0,0.0,0.0,0.0
1696000,1616000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7773259,4.3492618,1.5262653,0.0,0.0,0.0,0.0,0.0,0.0
1704000,1624000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8030992,4.379214,1.5300766,0.0,0.0,0.0,0.0,0.0,0.0
1712000,1632000,0.9206686,0.9715673,9.414935,1.1493074,1.1511934,19.755531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.671432,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8289757,4.4093456,1.5339729,0.0,0.0,0.0,0.0,0.0,0.0
