timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
26744000,26744000,-0.00031534326,0.00073761214,-6.213106e-05,0.114850394,0.22227019,0.029516695
26756000,26756000,0.0026964967,0.0008317693,0.0029981781,0.24222146,0.1135856,0.32070798
26768000,26768000,0.0012867774,0.0021492445,0.001844378,-0.12062323,0.031148005,-0.1714203
26776000,26776000,-2.100598e-06,-0.000987051,0.00054943876,-0.14177698,-0.28787386,-0.1257953
26788000,26788000,0.001552989,-0.00093360944,0.0017520399,0.08939291,0.060794182,0.0054523246
26792000,26792000,0.0015403236,0.00018572854,0.0014316994,0.04960457,0.1549528,-0.031317573
26808000,26808000,-0.00018142501,0.00075390516,-0.00014429705,-0.019460827,0.06519213,-0.12364876
26816000,26816000,0.00039765262,0.00067171175,-4.640696e-05,0.03266485,0.024882331,-0.01951855
26828000,26828000,-0.00092578796,0.0013178345,-0.0002767992,-0.00092405826,-0.0026427489,-0.10229472
26836000,26836000,-0.0016520359,-0.00053670816,-0.001927919,-0.12048657,-0.16279206,-0.16008787
26848000,26848000,-0.0006436156,0.00037003262,0.00064960844,0.18116903,0.019307924,0.2185368
26856000,26856000,0.00034934643,0.0038084635,0.0016658271,0.11104573,0.31051353,0.14869414
26868000,26868000,-0.0014195037,0.0012100972,-0.00014706852,-0.04938218,-0.1788284,-0.10803321
26876000,26876000,0.00017581217,0.0008785785,-5.6891324e-05,0.101077676,-0.061006945,-0.014629711
26888000,26888000,-0.0013212054,0.00068969093,0.0010361187,-0.05555328,-0.032735694,0.0418379
26896000,26896000,-0.0011162471,-0.00044995127,0.00034181768,-0.0011920966,-0.109166995,-0.054220535
26904000,26904000,-0.0012900841,-0.002219492,-0.00090071413,-0.006354277,-0.17667815,-0.10014849
26912000,26912000,-0.00030985218,0.0006093867,0.00027358625,0.075470805,0.1990036,0.04930726
26928000,26928000,-0.0019850808,0.0009177476,0.0005616712,-0.10166007,-0.10818197,0.086757086
26936000,26936000,0.00048721943,-0.00084582577,-0.00019255743,0.19387868,-0.15625751,-0.05492037
26944000,26944000,-0.0007716245,0.00051734643,0.0015753002,-0.091652595,0.051428188,0.15451315
26952000,26952000,-0.0039613647,-0.0006736992,0.0012239309,-0.25129357,-0.07689784,-0.004612738
26968000,26968000,0.001675827,0.0005369098,-0.003876382,0.17306316,0.14538588,-0.32609054
26976000,26976000,0.0011727317,0.0023159403,-8.459727e-06,0.011096075,0.20612252,0.25227165
26988000,26988000,-0.00032907957,0.0007744711,-0.0021432836,-0.07689896,-0.1464294,-0.12543413
26996000,26996000,0.0013950833,-0.0013431739,0.0013324746,0.11741836,-0.21926212,0.25430697
27008000,27008000,-0.00069617433,0.00050951773,4.7404887e-05,-0.1409176,0.08659354,-0.05494294
27016000,27016000,0.0003744946,-0.00050487835,-0.0015731165,0.05408715,-0.06898916,-0.15648876
27028000,27028000,-0.0006818562,-0.0004333658,-0.0012289688,-0.12526117,-0.021543393,0.060310945
27036000,27036000,-0.0003074538,-0.0022258186,0.0012623668,0.010396253,-0.1604026,0.19744138
27048000,27048000,-0.0013348318,-0.0022302284,0.0018437479,-0.05889907,0.09116932,0.06486712
27056000,27056000,0.0021628935,0.0011511352,0.0018127393,0.26399118,0.2652044,0.0318244
27068000,27068000,-0.0017729995,0.00218911,0.0012027973,-0.22231032,0.16340786,-0.13496083
27076000,27076000,-0.00036823493,0.00089909043,-0.0007511916,0.05165448,-0.06859309,-0.18832698
27084000,27084000,0.0021622411,-0.00052308524,0.0004673035,0.25585982,-0.15077233,0.048341244
27096000,27096000,0.0026058136,0.0027451555,-0.0024409452,-0.0038138628,0.2416488,-0.18721
27108000,27108000,0.0006270568,0.0020517977,0.0014772848,-0.10828354,-0.06470409,0.28021896
27116000,27116000,0.0012872695,0.0011436315,0.004044145,0.027860658,-0.09052432,0.2914303
27128000,27128000,0.0010764233,-0.00030783704,0.0002464864,-0.043050654,-0.16762057,-0.2992343
27136000,27136000,0.0016195053,0.00084333774,0.00025014408,0.037215184,0.049990185,-0.031924427
27148000,27148000,0.0006593592,-0.0033313162,-0.00061204506,-0.036271542,-0.29268998,-0.20051911
27156000,27156000,0.0010432751,-0.0030184803,-0.0013394295,-0.0033268146,-0.051253676,-0.1002915
27168000,27168000,0.00061625254,1.0699499e-05,-0.0031703804,-0.035995934,0.25784373,-0.110732146
27176000,27176000,-5.39897e-05,0.0008295034,0.0010597528,-0.010253124,0.08809839,0.33998293
27184000,27184000,0.0024021873,0.0007505133,-0.000715926,0.15634492,0.072057314,-0.09593959
27196000,27196000,0.0013806287,0.00075279037,-0.0007527433,0.0021683779,-0.03324774,0.016600475
27208000,27208000,-0.00218264,0.0025624172,0.0011697693,-0.2731163,0.049062572,0.07566877
27216000,27216000,0.0004019247,0.00029657688,-0.00048355898,0.17223638,-0.16820596,-0.09662306
27228000,27228000,0.00076708995,-0.00076898234,0.001841722,0.030734971,-0.08919671,0.2040011
27236000,27236000,0.0014803889,-0.0017018267,0.000510993,0.058286007,-0.1153177,-0.08993701
27248000,27248000,0.0013874179,-0.0031709927,-0.0010951357,0.04488237,-0.1291718,-0.031319182
27256000,27256000,0.00071069633,-0.0005053431,0.0012627821,-0.06891512,0.21337502,0.16817164
27268000,27268000,-0.0012716955,0.0004428993,-0.00079348654,-0.0923882,0.0011927211,-0.13454558
27276000,27276000,-0.0022045793,-0.0009975061,-0.001480632,-0.09161727,-0.11140743,-0.06966591
27288000,27288000,-0.002810161,0.003814483,0.000870712,-0.10183253,0.3748784,0.12118559
27296000,27296000,-0.001294992,0.002842918,-0.00019346894,0.13603503,-0.010841473,-0.057044685
27308000,27308000,0.0014975156,0.00043096766,-0.0016589796,0.1283605,-0.14477044,-0.11765934
27316000,27316000,0.0009987638,-0.001499135,-0.000438863,0.0033179931,-0.20926175,0.097411156
27328000,27328000,0.00040359172,-0.0011063558,0.003298516,-0.08702235,0.025708538,0.22156756
27336000,27336000,-0.00045457098,-0.0011618962,0.0011973609,-0.068768814,-0.030582765,-0.10833602
27348000,27348000,0.0009721625,-0.00065048505,0.0001310339,0.078428864,0.17454743,-0.1899611
27356000,27356000,0.0026578726,0.0023187269,3.6310637e-05,0.15642771,0.286901,-0.048507683
27364000,27364000,0.0013772405,0.0040175444,0.00045345176,-0.0855089,0.2301346,0.010374175
27376000,27376000,0.0019644503,-0.00029510586,-0.0018862297,0.015422113,-0.2362808,-0.17729132
27388000,27388000,0.0005866701,-0.0023374618,0.0017883885,0.033127345,-0.20287667,0.2574357
27396000,27396000,0.0018531166,-0.00091800326,8.066272e-06,0.07699009,0.065298155,-0.09845588
27408000,27408000,-0.0004911412,0.0022584738,0.00074022653,-0.15358011,0.10346596,0.18735088
27416000,27416000,0.0019540298,0.002706902,0.0005850039,0.19022119,0.092654034,0.0154482
27428000,27428000,0.0015725645,-0.0023202836,0.00047066106,-0.086261585,-0.3600781,0.037520688
27436000,27436000,-0.0016759922,-0.000667579,0.00032842805,-0.30354542,0.054494135,-0.011306827
27448000,27448000,-0.0010194742,-0.0008895593,-0.0008390301,0.057523474,-0.0021076766,-0.04916785
27456000,27456000,-0.0029539987,-0.0027585174,0.0001705687,-0.15561455,-0.15031233,0.068072155
27468000,27468000,-0.00046279037,0.0011937763,-0.00052873464,0.16665833,0.27278966,0.009074283
27476000,27476000,0.0010421298,0.0002120072,0.001040325,0.1929187,-0.014145242,0.10685149
27488000,27488000,-2.0193052e-05,0.0040829265,0.0027948192,-0.04869698,0.28153437,0.18517199
27492000,27492000,0.000358089,0.0022507238,0.0023925141,0.012889249,-0.036390215,0.062337726
27508000,27508000,0.002240821,-0.0019399012,-0.0005050522,0.2537058,-0.097339235,-0.013140136
27516000,27516000,0.00059703743,0.0011803461,-0.00013047809,-0.11517092,0.27727452,0.020575734
27528000,27528000,-0.0005985402,0.0006231023,0.00015991356,0.052628487,-0.14066643,0.034208257
27536000,27536000,7.131125e-05,-0.0043852157,0.00073754013,0.054429337,-0.45174026,0.059828296
27544000,27544000,-5.6353514e-05,-0.0035953945,0.0016930427,0.008063503,-0.064541094,0.10226545
27556000,27556000,0.00071900006,0.0025832532,0.00067681965,0.022379778,0.4130531,-0.06304535
27568000,27568000,-0.001513261,0.0019907383,-0.00028732297,-0.12277598,-0.059453137,-0.07080994
27576000,27576000,0.00047182327,-0.0012927973,-0.001312987,0.1381068,-0.29622304,-0.12491029
27584000,27584000,0.001417938,-0.00238819,-0.0016618886,0.10333768,-0.14661148,-0.053995673
27596000,27596000,0.0022480339,-0.002081755,0.0014805305,0.105326116,-0.0585389,0.14182124
27608000,27608000,-0.0005490454,0.0027329107,-0.0008455691,-0.1454713,0.301409,-0.036173735
27616000,27616000,-0.002050256,0.0014571464,9.977317e-05,-0.18105742,-0.024503471,0.059418097
27628000,27628000,-0.0014383952,0.0004345863,0.00063946994,0.06892217,0.03779666,0.0072353934
27636000,27636000,0.0004198022,-0.0017234571,-3.935129e-07,0.14989047,-0.23347102,-0.015153147
27648000,27648000,-0.00051575084,-7.538125e-05,0.0021019045,-0.032966666,0.25318092,0.093986005
27656000,27656000,0.00020364102,-0.00027119834,0.0008202198,0.057180103,0.007338242,-0.08092674
27668000,27668000,0.0008033378,0.0001850049,0.0037723538,0.10579411,0.0598036,0.21447107
27676000,27676000,0.0034901449,0.0016590371,0.0011646417,0.21074386,0.1690782,-0.181143
27688000,27688000,0.0015330751,-0.0019831383,0.0010331282,-0.029929852,-0.3524253,0.037093602
27696000,27696000,-0.0013718697,-0.0008167797,0.003573956,-0.2597256,0.04602098,0.20822202
27708000,27708000,-0.00012156798,2.0488165e-05,0.00056197937,0.03959526,-0.022092646,-0.09280351
27712000,27712000,-0.0012456662,-0.00073877303,0.0006041796,-0.09822921,-0.09419139,-0.048375037
27728000,27728000,0.00089358137,-0.00045169378,0.00047752896,0.2371383,0.09266012,0.04759489
27736000,27736000,0.0028464636,0.0016269917,-0.0009560581,0.23213747,0.19661829,-0.058182366
27748000,27748000,0.0007981114,0.0039212974,0.003077496,-0.15836443,0.17889792,0.09414458
27756000,27756000,-0.003725084,0.0024450703,0.001400453,-0.38785017,-0.09831077,-0.060583062
27768000,27768000,-0.0018071233,-0.0008816463,0.0010394391,0.018666565,-0.23196164,-0.13605855
27772000,27772000,-0.0021742713,-0.0019587092,-0.0010142308,-0.028813966,-0.24799752,-0.2982734
27784000,27784000,0.00022498646,0.0011924142,-4.430831e-05,0.16696042,0.19812843,0.14090946
27796000,27796000,-0.0006206435,0.0021608826,0.0020745925,0.0023603924,0.12362182,0.06431639
27808000,27808000,0.0005596072,0.0021462687,-0.0009771015,0.13290608,-0.044137605,-0.20198679
27816000,27816000,0.0016029757,-0.00053627463,-0.00086783397,0.10249384,-0.22010112,-0.032169215
27828000,27828000,-0.00065578055,0.0007186779,-0.00020336211,-0.10578108,0.11117505,-0.0124526005
27836000,27836000,0.0009965028,-0.00011939183,-0.0018396277,0.11715189,-0.0749868,-0.12222171
27848000,27848000,-0.0030689763,-0.0017439355,0.0014249822,-0.23163167,-0.030496787,0.19495262
27856000,27856000,-5.030411e-05,7.539755e-05,0.0018064404,0.1829606,0.13343868,0.117825955
27868000,27868000,-0.0026949432,0.0017188503,-0.001113118,-0.14409718,0.11080653,-0.3470619
27876000,27876000,-0.001975277,0.0027544065,-0.0023976148,0.0010744184,0.117097594,-0.14901927
27888000,27888000,0.00017068768,0.0013274453,0.0025514236,0.14108661,-0.0813987,0.2294888
27896000,27896000,0.0018018426,0.0009044446,-0.00046222217,0.18482104,-0.060652215,-0.18570527
27904000,27904000,0.0018945688,-0.0016314299,-0.0005819949,0.053026058,-0.22516236,-0.04566088
27916000,27916000,0.001833735,-0.0018055798,0.00056111196,-0.0014861561,-0.15677679,0.07120572
27928000,27928000,0.0002375457,-0.0039651706,-1.4074147e-05,-0.07925153,-0.016423017,-0.042473078
27936000,27936000,0.0022598468,0.00016204407,0.000747086,0.15760487,0.3480146,0.048959225
27948000,27948000,0.002033442,0.0010831403,0.002819418,-0.04490479,0.014017281,0.14739333
27956000,27956000,-0.001070939,-0.0010287608,-0.00022853355,-0.28228778,-0.15969415,-0.20312476
27968000,27968000,-0.0014643644,-0.00026090117,-0.0020131178,-0.018871464,0.023600958,-0.19026472
27976000,27976000,0.00089813315,-0.00083875516,0.000520014,0.19453314,-0.022227414,0.1813308
27988000,27988000,0.0030069747,0.0014617555,0.0007640519,0.08742243,0.0843578,-0.046166115
27996000,27996000,-0.00096511585,0.00021156669,-0.00020318906,-0.32240564,-0.044096194,-0.09276724
28008000,28008000,-0.0005630888,0.0012853346,0.0006819385,0.07295477,-0.009386355,0.08084649
28016000,28016000,-0.0015912205,0.0034129615,0.0018801178,-0.102507666,0.20150279,0.120700106
28028000,28028000,0.0012764313,0.0006148773,0.00026403368,0.27536288,-0.16602953,-0.088640146
28036000,28036000,0.0005902165,0.0028128198,-0.00020451241,-0.0012056828,0.12684415,-0.06730227
28048000,28048000,-0.000686029,0.0031946944,0.002541284,-0.09005262,0.050446454,0.22033003
28056000,28056000,-0.0006509186,0.00069245836,0.0028370519,-0.013588496,-0.1834847,0.06743416
28068000,28068000,0.0018982728,-0.0012004324,0.0027603668,0.15849614,-0.11658227,0.05423829
28076000,28076000,0.0014095936,-0.0032456503,0.0010352847,0.039470263,-0.21476081,-0.15863359
28088000,28088000,-4.650664e-05,0.00020154286,-0.0010315145,-0.167565,0.222954,-0.13629697
28096000,28096000,-0.002487267,0.0016739566,0.0006620431,-0.23460546,0.18851395,0.105848126
28108000,28108000,0.002204658,-3.8844533e-05,0.00065500033,0.2831662,-0.14674473,0.058955077
28116000,28116000,0.0010278515,0.0005665822,0.0021258744,-0.012132958,0.0018474719,0.11453677
28128000,28128000,0.0014113646,0.0010981425,-0.00017579531,-0.03139155,0.16087636,-0.11710632
28132000,28132000,0.0009931745,0.0016169352,-0.00019647778,-0.06283903,0.14747384,-0.06898865
28148000,28148000,0.000150932,-0.0011181729,0.0016937131,0.033257753,-0.17362618,-0.005778763
28156000,28156000,-0.0007661625,-0.0014083665,0.00018201771,-0.08640845,-0.040918585,-0.12721404
28168000,28168000,-0.0019251902,0.00066153286,-0.0012893258,-0.16469175,-0.024104757,-0.15631934
28176000,28176000,-0.0006296247,-0.001884812,-0.0012210096,0.10305312,-0.18265045,-0.01706006
28188000,28188000,0.0030577176,-0.0013404195,-0.0018565068,0.21448037,-0.06096418,-0.11254071
28196000,28196000,-0.0006642032,0.00024495833,-0.00020793852,-0.27347404,0.119666435,0.12353248
28208000,28208000,0.0015520854,-0.0012911912,0.0010663958,0.19419733,-0.16585888,0.031400066
28216000,28216000,0.0002918095,-0.0018034638,0.0008524706,-0.09238326,-0.06112717,0.02426741
28228000,28228000,-0.00070409616,-0.002919855,-0.0008159567,-0.01888407,-0.11995709,-0.19665888
28236000,28236000,0.00045721966,-0.0022511366,-0.0024051317,0.07468481,0.03213136,-0.18796712
28248000,28248000,-0.0031056483,0.0003219135,-0.002119334,-0.2172031,0.15243877,-0.013196492
28256000,28256000,0.0025879699,0.0011767088,-0.0002895227,0.44124424,0.13667808,0.16245446
28268000,28268000,-0.0010775235,-6.651273e-05,-0.0009952113,-0.30792314,-0.07412997,-0.10064621
28276000,28276000,-0.0027798745,0.0004695733,-0.00097112026,-0.18952909,0.012978469,0.008643389
28288000,28288000,-0.0025921965,2.6500318e-05,0.0007021887,-0.057830982,-0.038888577,-0.0043322
28296000,28296000,-0.00035583298,0.0003276551,-0.0009959345,0.1791063,0.022295471,-0.11580995
28308000,28308000,-0.0019452448,0.0008260608,0.00047447946,-0.07934776,0.051636565,0.014848427
28316000,28316000,-0.0021751248,0.0017215337,0.0008709372,-0.023634821,0.08530793,0.0656973
28328000,28328000,-6.556045e-05,0.0008048257,0.0010344748,0.037131973,-0.05552294,-0.052989304
28332000,28332000,-0.0029468397,0.0018533021,-0.00027561787,-0.28847295,0.08102149,-0.17100286
28348000,28348000,0.00063838053,-0.00020362064,0.001245569,0.22237965,-0.19036269,0.10097342
28356000,28356000,0.0035397972,-0.002012889,-0.0014371197,0.30514038,-0.18450361,-0.1733256
28368000,28368000,0.0020008688,0.0025934211,-0.00019399071,-0.06186703,0.1587807,0.043191668
28376000,28376000,0.0009099339,0.00011760462,-0.0013978546,-0.102551445,-0.13408946,-0.08803943
28388000,28388000,-0.00020551786,-0.0026326017,-0.0013827598,-0.110427365,-0.23402402,-0.021317651
28396000,28396000,0.0011808396,-0.0005481867,0.00012757824,0.086956404,0.10218246,0.117998764
28408000,28408000,0.0036339986,-0.0034109117,0.00048443652,0.22020346,-0.22449589,0.04082194
28416000,28416000,0.0010362018,0.0001573665,0.0006647443,-0.18770847,0.30031472,0.022762293
28428000,28428000,0.00039818336,-0.00016988488,0.000794523,0.024751723,-0.1295809,0.01854847
28432000,28432000,-8.3264546e-05,0.00038176915,0.0008296421,-0.037628137,-0.014593389,0.0143492175
28448000,28448000,-0.0008019444,-0.00042376015,-0.00025751156,-0.19313428,-0.12067209,-0.045498483
28456000,28456000,0.0009932483,-0.00058033504,0.00094560516,0.1423622,-0.089209765,0.08521491
28468000,28468000,-0.0005689033,-0.0014389604,-0.00093679404,-0.22802867,-0.05380565,-0.19198772
28476000,28476000,-0.0006545675,-0.0021564662,-0.0011287902,-0.046869338,-0.091142975,-0.053046234
28488000,28488000,0.0007395235,-0.00036072964,0.0005299189,0.0014256313,0.17726558,0.06979317
28496000,28496000,-0.0011836218,-0.0007154397,-0.0006837547,-0.13824646,-0.0025401472,-0.08742626
28508000,28508000,0.0024824967,0.00052852975,0.0016700106,0.33090603,0.10993055,0.22709468
28516000,28516000,0.0019139707,0.0013833432,0.0019402888,0.004706174,0.103935175,0.060654894
28528000,28528000,-0.0011843105,-0.0010440494,0.0016360662,-0.20904262,-0.16418967,-0.015621175
28536000,28536000,0.0013575134,-0.00048082415,0.001409523,0.18132994,0.0025574681,-0.025412112
28548000,28548000,-0.0017085362,7.383479e-05,0.0018188739,-0.28873676,0.08396135,0.061119553
28556000,28556000,-0.0019729652,0.0033955511,0.0038178074,-0.08118838,0.29423025,0.15277424
28568000,28568000,0.0004766147,-0.0036391658,-0.0014919678,0.06949484,-0.47840023,-0.28810656
28576000,28576000,0.0010581635,-0.0007594852,-0.0010853503,0.09771571,0.13637602,-0.028294375
28588000,28588000,-0.00071917335,-0.000121539924,-0.00090076035,-0.083238766,-0.013819246,-0.11755319
28596000,28596000,0.0008407893,-9.9380966e-05,-0.0015870426,0.101739675,-0.0063800346,-0.060041677
28608000,28608000,0.0004422716,0.0028503048,0.00093945506,-0.07193089,0.18493563,0.116706885
28616000,28616000,0.0009138518,-0.0007472285,0.002156562,0.017306171,-0.2428,0.1332476
28624000,28624000,4.020997e-05,-1.4877878e-06,0.0009801864,-0.07863271,-0.0068588397,-0.06654985
28636000,28636000,-0.00063382636,-3.0569267e-05,0.000985701,0.051049605,-0.022231698,0.011881681
28648000,28648000,0.003315289,0.00066648284,0.0013914913,0.22080366,0.13994117,-0.0010004615
28656000,28656000,0.0016054636,0.0020032867,-0.0007481206,-0.07693843,0.13709252,-0.1594032
28668000,28668000,-0.0013098193,0.0009338814,0.0024064558,-0.249456,-0.08997174,0.22058167
28676000,28676000,-0.00243731,0.0010112701,0.0008022911,-0.16076271,-0.0076411273,-0.09665798
28688000,28688000,0.0010854767,0.002310454,0.0010696069,0.17805596,0.0649505,0.092526555
28696000,28696000,-0.00013813516,0.0002835896,-0.0020611724,-0.025450584,-0.13627538,-0.27163726
28708000,28708000,-0.0021256313,-0.0012296382,-0.0016618851,-0.10488757,-0.12156184,0.06409604
28716000,28716000,0.00034191925,0.00024620676,0.0015852022,0.17496188,0.08005363,0.28791726
28728000,28728000,0.0008631664,-0.0021209666,-0.00062995334,-0.010930017,-0.09884861,-0.16818392
