timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
12368000,12288000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16513133,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03038764,0.0074452143,0.008310154,0.005602658,0.028149545,-0.028076738,0.00018405914,0.0,0.0,0.0,0.0,0.0,0.0
12376000,12296000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16513133,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03038764,0.0074452143,0.008310154,0.005602658,0.041412145,-0.06414434,0.0007991791,0.0,0.0,0.0,0.0,0.0,0.0
12384000,12304000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03038764,0.0074452143,0.008310154,0.005602658,0.043946564,-0.026743293,-0.00025367737,0.0,0.0,0.0,0.0,0.0,0.0
12392000,12312000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.03038764,0.0074452143,0.008310154,0.005602658,0.020011604,-0.018057376,9.250641e-05,0.0,0.0,0.0,0.0,0.0,0.0
12400000,12320000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.042166978,-0.040452868,0.00016021729,0.0,0.0,0.0,0.0,0.0,0.0
12408000,12328000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.057320535,-0.043274105,-0.00016975403,0.0,0.0,0.0,0.0,0.0,0.0
12416000,12336000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.06316742,-0.064145535,0.0002002716,0.0,0.0,0.0,0.0,0.0,0.0
12424000,12344000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.07365599,-0.03755471,-0.0007762909,0.0,0.0,0.0,0.0,0.0,0.0
12432000,12352000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.046557367,-0.086572886,0.0011758804,0.0,0.0,0.0,0.0,0.0,0.0
12440000,12360000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09964326,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.04349175,-0.03691271,3.6239624e-05,0.0,0.0,0.0,0.0,0.0,0.0
12448000,12368000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.03154847,-0.05731088,0.0008716583,0.0,0.0,0.0,0.0,0.0,0.0
12456000,12376000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.060521454,-0.071615905,0.00045967102,0.0,0.0,0.0,0.0,0.0,0.0
12464000,12384000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.009230614,-0.0018646088,0.006401092,0.0020874739,0.043618724,-0.046949595,0.00030326843,0.0,0.0,0.0,0.0,0.0,0.0
12472000,12392000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.04765515,-0.08464156,0.0011119843,0.0,0.0,0.0,0.0,0.0,0.0
12480000,12400000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.021814078,-0.048401713,0.00088596344,0.0,0.0,0.0,0.0,0.0,0.0
12488000,12408000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.036763385,-0.08010703,0.0012960434,0.0,0.0,0.0,0.0,0.0,0.0
12496000,12416000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21325111,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.06761922,-0.08673532,0.000620842,0.0,0.0,0.0,0.0,0.0,0.0
12504000,12424000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.052349225,-0.054768205,0.0002822876,0.0,0.0,0.0,0.0,0.0,0.0
12512000,12432000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.0586147,-0.06444661,0.00035476685,0.0,0.0,0.0,0.0,0.0,0.0
12520000,12440000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.019513234,-0.046298355,0.00089263916,0.0,0.0,0.0,0.0,0.0,0.0
12528000,12448000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.013873592,-0.093807444,0.0021600723,0.0,0.0,0.0,0.0,0.0,0.0
12536000,12456000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011410952,-0.0021593673,0.011734962,0.0063323677,0.041750327,-0.11333351,0.0018854141,0.0,0.0,0.0,0.0,0.0,0.0
12544000,12464000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.02787377,-0.07516353,0.0014133453,0.0,0.0,0.0,0.0,0.0,0.0
12552000,12472000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.04192254,-0.085913,0.0013103485,0.0,0.0,0.0,0.0,0.0,0.0
12560000,12480000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10908428,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.06648831,-0.057964474,-1.6212463e-05,0.0,0.0,0.0,0.0,0.0,0.0
12568000,12488000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.041021198,-0.07095422,0.0009899139,0.0,0.0,0.0,0.0,0.0,0.0
12576000,12496000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.03561251,-0.09795016,0.0017356873,0.0,0.0,0.0,0.0,0.0,0.0
12584000,12504000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.051706478,-0.05552332,0.00032806396,0.0,0.0,0.0,0.0,0.0,0.0
12592000,12512000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.048383832,-0.0787963,0.0009851456,0.0,0.0,0.0,0.0,0.0,0.0
12600000,12520000,-0.059587978,-0.061144847,0.05143696,0.018548774,0.0005879456,0.14939225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.049141794,-0.036360174,-0.00012111664,0.0,0.0,0.0,0.0,0.0,0.0
12608000,12528000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0009902716,4.9671973e-05,0.0063919574,0.003125608,0.011547342,-0.0592632,0.0013656616,0.0,0.0,0.0,0.0,0.0,0.0
12616000,12536000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10487628,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.026475325,-0.059578374,0.0010194778,0.0,0.0,0.0,0.0,0.0,0.0
12624000,12544000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.06437145,-0.057397053,-3.4332275e-05,0.0,0.0,0.0,0.0,0.0,0.0
12632000,12552000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.07745604,-0.08150554,0.00015068054,0.0,0.0,0.0,0.0,0.0,0.0
12640000,12560000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.058412507,-0.06762558,0.0003824234,0.0,0.0,0.0,0.0,0.0,0.0
12648000,12568000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.033051267,-0.085547954,0.0014619827,0.0,0.0,0.0,0.0,0.0,0.0
12656000,12576000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.030670673,-0.07360837,0.0012540817,0.0,0.0,0.0,0.0,0.0,0.0
12664000,12584000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.032802284,-0.052044734,0.0006828308,0.0,0.0,0.0,0.0,0.0,0.0
12672000,12592000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.030836478,-0.10626444,0.001950264,0.0,0.0,0.0,0.0,0.0,0.0
12680000,12600000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17652681,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.03548038,-0.007922893,0.00753209,0.0010274947,0.021478653,-0.062432125,0.0012178421,0.0,0.0,0.0,0.0,0.0,0.0
12688000,12608000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.0052573085,-0.051932186,0.0013332367,0.0,0.0,0.0,0.0,0.0,0.0
12696000,12616000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.028969347,-0.05979827,0.0009756088,0.0,0.0,0.0,0.0,0.0,0.0
12704000,12624000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.02776979,-0.04450062,0.0006198883,0.0,0.0,0.0,0.0,0.0,0.0
12712000,12632000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.014117464,-0.08569199,0.0019359589,0.0,0.0,0.0,0.0,0.0,0.0
12720000,12640000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.05565414,-0.04771331,-1.5258789e-05,0.0,0.0,0.0,0.0,0.0,0.0
12728000,12648000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.039181888,-0.041007817,0.00024604797,0.0,0.0,0.0,0.0,0.0,0.0
12736000,12656000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07821205,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.052288577,-0.06172508,0.00043201447,0.0,0.0,0.0,0.0,0.0,0.0
12744000,12664000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.027603567,-0.057505354,0.0009622574,0.0,0.0,0.0,0.0,0.0,0.0
12752000,12672000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0053693056,-0.0009718705,0.0054777414,0.0036888719,0.06764053,-0.08896887,0.0006380081,0.0,0.0,0.0,0.0,0.0,0.0
12760000,12680000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.055353314,-0.08118287,0.00081062317,0.0,0.0,0.0,0.0,0.0,0.0
12768000,12688000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.061118484,-0.10788579,0.0012178421,0.0,0.0,0.0,0.0,0.0,0.0
12776000,12696000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.04443276,-0.065654024,0.00074386597,0.0,0.0,0.0,0.0,0.0,0.0
12784000,12704000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.04671365,-0.049210757,0.0002746582,0.0,0.0,0.0,0.0,0.0,0.0
12792000,12712000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.0668188,-0.099423856,0.0008907318,0.0,0.0,0.0,0.0,0.0,0.0
12800000,12720000,-0.054284688,-0.055060595,0.05744531,0.0043093823,-0.012684037,0.1429955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1788024,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.04981613,-0.06625424,0.00059604645,0.0,0.0,0.0,0.0,0.0,0.0
12808000,12728000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.061911255,-0.09895381,0.00091552734,0.0,0.0,0.0,0.0,0.0,0.0
12816000,12736000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.041038215,-0.07113618,0.0008945465,0.0,0.0,0.0,0.0,0.0,0.0
12824000,12744000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.032934904,-0.007230602,0.005809754,0.006070435,0.039729446,0.0074925423,-0.0011920929,0.0,0.0,0.0,0.0,0.0,0.0
12832000,12752000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.065955475,-0.03305456,-0.00074100494,0.0,0.0,0.0,0.0,0.0,0.0
12840000,12760000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.04404466,-0.04360494,0.00014591217,0.0,0.0,0.0,0.0,0.0,0.0
12848000,12768000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.048240244,-0.0638341,0.00053691864,0.0,0.0,0.0,0.0,0.0,0.0
12856000,12776000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22069204,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.01909928,-0.04241103,0.0007505417,0.0,0.0,0.0,0.0,0.0,0.0
12864000,12784000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.03511204,-0.03854534,0.00025177002,0.0,0.0,0.0,0.0,0.0,0.0
12872000,12792000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.033788964,-0.0711519,0.0010900497,0.0,0.0,0.0,0.0,0.0,0.0
12880000,12800000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.051232368,-0.022860795,-0.00059986115,0.0,0.0,0.0,0.0,0.0,0.0
12888000,12808000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.05716981,-0.033346534,-0.0004749298,0.0,0.0,0.0,0.0,0.0,0.0
12896000,12816000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0045428276,-0.0007954661,0.0051759332,0.0035347342,0.028704807,-0.06393503,0.0010547638,0.0,0.0,0.0,0.0,0.0,0.0
12904000,12824000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.042897433,-0.06318113,0.00067329407,0.0,0.0,0.0,0.0,0.0,0.0
12912000,12832000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.046944782,-0.07816909,0.000916481,0.0,0.0,0.0,0.0,0.0,0.0
12920000,12840000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18680161,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.044306964,-0.030441761,-0.00019645691,0.0,0.0,0.0,0.0,0.0,0.0
12928000,12848000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497787,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.0687197,-0.06616041,3.6239624e-05,0.0,0.0,0.0,0.0,0.0,0.0
12936000,12856000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497787,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.047003776,-0.075674474,0.0008659363,0.0,0.0,0.0,0.0,0.0,0.0
12944000,12864000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497787,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.041747883,-0.051462114,0.0004272461,0.0,0.0,0.0,0.0,0.0,0.0
12952000,12872000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497787,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.028806135,-0.07972805,0.0014314651,0.0,0.0,0.0,0.0,0.0,0.0
12960000,12880000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497787,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.020659149,-0.0638739,0.0012636185,0.0,0.0,0.0,0.0,0.0,0.0
12968000,12888000,-0.053656925,-0.059870884,0.04718119,0.009881961,0.00082658604,0.12507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1497787,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.024841547,0.006444845,0.015273884,0.00021457672,0.030503154,-0.041000634,0.00044631958,0.0,0.0,0.0,0.0,0.0,0.0
