timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
62456000,62456000,0.70675296,0.01949684,-0.0021436056,0.70718855,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62460000,62460000,0.7067543,0.019483482,-0.002145516,0.7071876,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62464000,62464000,0.7067538,0.019471249,-0.0021493605,0.70718837,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62472000,62472000,0.7067569,0.019460276,-0.0021615063,0.70718557,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62476000,62476000,0.7067617,0.019450245,-0.0021690233,0.7071809,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62484000,62484000,0.7067641,0.019420343,-0.0021805242,0.7071793,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62488000,62488000,0.70676553,0.019412154,-0.0021840143,0.7071781,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62492000,62492000,0.70676816,0.019397916,-0.0021927839,0.7071759,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62496000,62496000,0.7067708,0.019378029,-0.0021989187,0.70717376,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62500000,62500000,0.70677185,0.019364888,-0.002201345,0.70717305,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62504000,62504000,0.70677096,0.01935626,-0.002206081,0.7071742,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62512000,62512000,0.70676744,0.019330295,-0.0022107416,0.7071784,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62520000,62520000,0.7067654,0.019314842,-0.0022221615,0.7071808,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62524000,62524000,0.70676893,0.019315587,-0.002222668,0.7071773,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62528000,62528000,0.70677054,0.019317834,-0.0022209662,0.7071756,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62532000,62532000,0.7067703,0.019314412,-0.0022181966,0.7071759,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62536000,62536000,0.70677197,0.019309865,-0.002213493,0.70717436,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62540000,62540000,0.7067733,0.019308696,-0.0022121954,0.7071731,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62544000,62544000,0.7067728,0.019307146,-0.002217351,0.70717365,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62548000,62548000,0.70677245,0.019302953,-0.002227408,0.7071741,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62556000,62556000,0.7067725,0.019288918,-0.0022441195,0.7071744,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62560000,62560000,0.7067709,0.019285465,-0.0022474336,0.707176,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62564000,62564000,0.70677006,0.019285398,-0.002254139,0.70717686,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62568000,62568000,0.7067695,0.019283827,-0.0022578218,0.70717746,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62572000,62572000,0.70676976,0.019281501,-0.0022599802,0.7071773,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62576000,62576000,0.7067708,0.019279556,-0.0022685195,0.70717627,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62584000,62584000,0.7067748,0.019279812,-0.002288183,0.7071722,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62588000,62588000,0.70677847,0.019280132,-0.0022966505,0.7071685,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62592000,62592000,0.70678097,0.019279692,-0.0023028895,0.70716596,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62600000,62600000,0.70678335,0.019284086,-0.0023214614,0.70716345,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62608000,62608000,0.7067884,0.019283218,-0.0023354415,0.7071584,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62616000,62616000,0.70679575,0.019290473,-0.0023490537,0.7071508,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62624000,62624000,0.7068021,0.01929434,-0.002344984,0.7071443,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62628000,62628000,0.7068051,0.019297408,-0.002342951,0.7071413,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62632000,62632000,0.7068092,0.019302363,-0.0023427694,0.70713705,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62636000,62636000,0.70681226,0.019306941,-0.0023422407,0.7071339,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62640000,62640000,0.70681447,0.019310761,-0.00233872,0.70713156,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62644000,62644000,0.70681554,0.019314583,-0.0023337207,0.7071304,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62648000,62648000,0.7068167,0.019318782,-0.0023321102,0.7071291,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62656000,62656000,0.70682114,0.019328704,-0.0023303244,0.7071244,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62664000,62664000,0.7068224,0.019334484,-0.0023131743,0.70712304,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62668000,62668000,0.70682365,0.01934322,-0.002303255,0.7071216,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62672000,62672000,0.70682263,0.019354962,-0.0022979158,0.7071223,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62680000,62680000,0.7068226,0.01935549,-0.0023033835,0.70712227,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62688000,62688000,0.7068187,0.019352254,-0.0023051812,0.70712626,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62692000,62692000,0.7068164,0.0193561,-0.0023085324,0.70712847,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62696000,62696000,0.7068186,0.019357702,-0.0023125135,0.70712626,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62704000,62704000,0.7068285,0.019359302,-0.0023113466,0.7071163,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62712000,62712000,0.7068357,0.019365668,-0.002305465,0.707109,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62716000,62716000,0.706837,0.019367846,-0.0023050655,0.7071076,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62720000,62720000,0.7068376,0.019368516,-0.002307699,0.70710695,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62728000,62728000,0.7068395,0.019364849,-0.002306609,0.7071051,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62732000,62732000,0.70683813,0.019361254,-0.0022991917,0.7071066,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62740000,62740000,0.7068369,0.01935891,-0.0022824642,0.707108,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62744000,62744000,0.70683926,0.019355647,-0.002273093,0.70710576,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62748000,62748000,0.7068408,0.019354584,-0.002261515,0.70710427,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62752000,62752000,0.70684123,0.01935201,-0.0022499682,0.7071039,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62756000,62756000,0.7068432,0.019349007,-0.0022418017,0.70710206,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62760000,62760000,0.7068448,0.019349016,-0.0022381637,0.70710045,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62764000,62764000,0.7068446,0.019349718,-0.002240635,0.7071007,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62768000,62768000,0.70684445,0.019349288,-0.0022434827,0.70710087,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62772000,62772000,0.70684487,0.019348424,-0.0022406944,0.7071004,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62776000,62776000,0.7068446,0.019345677,-0.0022345383,0.7071008,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62784000,62784000,0.7068475,0.019343458,-0.0022233333,0.707098,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62792000,62792000,0.70685154,0.019338494,-0.002213291,0.70709413,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62796000,62796000,0.70685273,0.019336333,-0.00220719,0.707093,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62800000,62800000,0.70685536,0.0193338,-0.002196906,0.70709044,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62808000,62808000,0.706864,0.019337306,-0.0021789353,0.7070818,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62812000,62812000,0.7068632,0.019338809,-0.0021736925,0.7070825,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62816000,62816000,0.706861,0.019332776,-0.0021654796,0.70708495,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62824000,62824000,0.70686024,0.01932402,-0.0021456105,0.707086,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62832000,62832000,0.70686954,0.019319732,-0.0021322863,0.70707685,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62836000,62836000,0.7068759,0.019315857,-0.0021261645,0.7070706,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62840000,62840000,0.7068807,0.019313486,-0.002117071,0.7070659,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62848000,62848000,0.7068821,0.019306013,-0.0021055525,0.70706475,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62856000,62856000,0.70688826,0.019301865,-0.0020913451,0.7070587,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62860000,62860000,0.70688933,0.019300133,-0.0020877037,0.7070577,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62864000,62864000,0.7068911,0.019298403,-0.0020855477,0.707056,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62868000,62868000,0.70689213,0.019294761,-0.0020792852,0.70705515,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62872000,62872000,0.70689195,0.019289609,-0.0020715473,0.70705545,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62876000,62876000,0.7068922,0.01928368,-0.0020630595,0.70705545,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62880000,62880000,0.70689356,0.019275118,-0.0020556706,0.7070543,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62888000,62888000,0.7068966,0.01926586,-0.0020458,0.7070516,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62892000,62892000,0.7068998,0.019260276,-0.0020398877,0.70704854,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62896000,62896000,0.7069004,0.019252049,-0.0020321647,0.7070482,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62904000,62904000,0.7068926,0.019243443,-0.0020324206,0.7070562,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62908000,62908000,0.7068921,0.019243466,-0.0020352877,0.70705676,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62912000,62912000,0.70689523,0.01924124,-0.0020312746,0.70705366,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62916000,62916000,0.7068972,0.01923975,-0.0020265456,0.7070517,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62920000,62920000,0.7068988,0.019241652,-0.0020244622,0.70705,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62928000,62928000,0.7069043,0.019233001,-0.0020131362,0.7070448,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62932000,62932000,0.7069044,0.01922998,-0.0020077378,0.70704484,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62936000,62936000,0.70690185,0.019228078,-0.0020012811,0.70704746,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62944000,62944000,0.7068985,0.019222008,-0.0019860636,0.707051,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62948000,62948000,0.7068985,0.01922349,-0.0019821757,0.707051,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62956000,62956000,0.70689803,0.01922796,-0.0019774241,0.70705134,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62960000,62960000,0.7068972,0.019226423,-0.0019728055,0.7070522,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62964000,62964000,0.7068972,0.019223757,-0.0019655316,0.70705235,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62968000,62968000,0.7068963,0.019222971,-0.001955642,0.70705324,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62972000,62972000,0.70689577,0.019223314,-0.0019438595,0.7070539,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62976000,62976000,0.70689785,0.01922065,-0.0019335116,0.7070519,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62980000,62980000,0.7069012,0.019214978,-0.0019276517,0.7070487,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62984000,62984000,0.70690155,0.019208545,-0.0019271455,0.70704854,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62992000,62992000,0.7068977,0.019197926,-0.0019262541,0.7070527,0.9999939,2.3283067e-10,0.0,0.0035125618,2
62996000,62996000,0.7068982,0.01919488,-0.001921613,0.7070523,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63000000,63000000,0.70689833,0.019196726,-0.0019218766,0.70705205,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63008000,63008000,0.70689917,0.019210968,-0.001920873,0.70705086,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63016000,63016000,0.70689857,0.019229097,-0.0019145644,0.707051,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63024000,63024000,0.70689344,0.019244209,-0.0019143976,0.7070556,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63032000,63032000,0.70688015,0.01924462,-0.0019088035,0.707069,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63036000,63036000,0.7068732,0.019249536,-0.0019073256,0.7070758,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63040000,63040000,0.70687073,0.019255595,-0.0019068541,0.70707804,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63048000,63048000,0.706874,0.01927038,-0.0019045487,0.7070744,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63052000,63052000,0.70687664,0.019280978,-0.001895642,0.70707154,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63056000,63056000,0.70688033,0.019292334,-0.0018851982,0.70706755,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63064000,63064000,0.7068927,0.019310173,-0.0018773503,0.7070547,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63068000,63068000,0.7068928,0.01931777,-0.0018707273,0.70705444,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63072000,63072000,0.7068876,0.019323094,-0.0018650016,0.70705944,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63080000,63080000,0.7068761,0.019326972,-0.0018467978,0.70707095,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63088000,63088000,0.7068719,0.019327488,-0.0018257448,0.70707506,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63092000,63092000,0.7068708,0.019330202,-0.0018195189,0.70707613,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63096000,63096000,0.7068689,0.019335551,-0.0018129369,0.707078,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63100000,63100000,0.70686567,0.019344172,-0.0018015436,0.70708096,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63108000,63108000,0.70686525,0.019353412,-0.0017895784,0.7070812,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63112000,63112000,0.70686567,0.019357037,-0.0017890673,0.70708066,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63116000,63116000,0.70686597,0.019363185,-0.0017882335,0.7070802,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63124000,63124000,0.70686567,0.019368967,-0.0017877818,0.7070803,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63128000,63128000,0.70686424,0.019368598,-0.0017896909,0.7070818,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63132000,63132000,0.7068602,0.01936246,-0.0017898448,0.70708597,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63136000,63136000,0.7068565,0.019358208,-0.0017918708,0.7070898,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63144000,63144000,0.70685023,0.0193604,-0.0018008936,0.70709604,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63148000,63148000,0.70684797,0.019359315,-0.001801857,0.7070983,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63152000,63152000,0.70684767,0.019353716,-0.0018012635,0.7070987,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63156000,63156000,0.70684856,0.019344995,-0.0018014488,0.70709807,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63160000,63160000,0.7068499,0.019335523,-0.0018053894,0.707097,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63164000,63164000,0.7068513,0.019325184,-0.001813152,0.70709586,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63168000,63168000,0.7068507,0.019318229,-0.0018160703,0.70709664,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63172000,63172000,0.7068493,0.019315675,-0.0018122868,0.7070981,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63176000,63176000,0.706849,0.019315008,-0.0018096018,0.7070985,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63180000,63180000,0.7068472,0.019313093,-0.0018096506,0.7071003,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63184000,63184000,0.7068475,0.019304404,-0.0018126616,0.7071002,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63188000,63188000,0.70685244,0.019290723,-0.0018197461,0.7070956,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63192000,63192000,0.7068562,0.01928156,-0.0018276138,0.7070921,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63200000,63200000,0.70685387,0.019272037,-0.0018444702,0.70709467,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63208000,63208000,0.7068568,0.01927288,-0.0018650437,0.7070917,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63216000,63216000,0.7068575,0.019269027,-0.0018872076,0.707091,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63220000,63220000,0.706853,0.019265873,-0.0019048731,0.7070956,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63228000,63228000,0.70684487,0.019259486,-0.0019356945,0.7071037,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63232000,63232000,0.70684147,0.019250983,-0.0019496048,0.7071073,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63240000,63240000,0.70683396,0.019234952,-0.0019703666,0.7071153,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63244000,63244000,0.70683324,0.019227818,-0.001979759,0.7071162,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63252000,63252000,0.7068308,0.019200679,-0.0019955963,0.7071192,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63260000,63260000,0.70682985,0.019173047,-0.0020073121,0.7071209,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63264000,63264000,0.7068292,0.019157507,-0.0020099892,0.70712197,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63272000,63272000,0.70682555,0.019120667,-0.0020226238,0.7071266,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63276000,63276000,0.7068275,0.019106166,-0.002023397,0.707125,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63280000,63280000,0.70682985,0.019093923,-0.0020219,0.707123,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63288000,63288000,0.70682365,0.019075343,-0.0020170293,0.7071298,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63292000,63292000,0.706821,0.01906677,-0.0020104551,0.7071326,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63296000,63296000,0.70682454,0.019055577,-0.002007108,0.70712936,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63304000,63304000,0.7068235,0.019028964,-0.0020055678,0.70713115,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63312000,63312000,0.7068304,0.01901851,-0.0020072309,0.7071246,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63316000,63316000,0.7068332,0.019024178,-0.0020141136,0.7071216,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63324000,63324000,0.7068324,0.019010244,-0.0020261947,0.7071227,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63328000,63328000,0.7068298,0.018997049,-0.0020249602,0.70712566,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63332000,63332000,0.7068313,0.018988742,-0.0020194806,0.7071244,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63336000,63336000,0.7068345,0.018986087,-0.0020113133,0.70712125,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63340000,63340000,0.7068356,0.018983793,-0.00200811,0.7071203,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63344000,63344000,0.70683527,0.01897848,-0.0020087133,0.7071208,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63352000,63352000,0.70684433,0.018964095,-0.001998374,0.70711213,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63356000,63356000,0.7068519,0.018959543,-0.0019957423,0.7071047,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63364000,63364000,0.7068532,0.01895416,-0.0019946215,0.70710355,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63368000,63368000,0.70685035,0.018952586,-0.00200056,0.70710635,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63372000,63372000,0.7068449,0.018954769,-0.0020110898,0.7071117,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63376000,63376000,0.7068398,0.01895808,-0.002017467,0.7071168,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63384000,63384000,0.7068371,0.01895267,-0.0020239996,0.7071195,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63388000,63388000,0.7068359,0.018943941,-0.0020302802,0.70712095,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63392000,63392000,0.70683444,0.018932197,-0.0020380777,0.70712274,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63396000,63396000,0.70683444,0.018923473,-0.0020480931,0.707123,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63400000,63400000,0.7068343,0.018917006,-0.0020558485,0.70712316,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63404000,63404000,0.706832,0.01890978,-0.002059898,0.7071257,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63408000,63408000,0.70682955,0.018906321,-0.0020601815,0.7071283,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63416000,63416000,0.7068301,0.01891434,-0.0020482428,0.7071276,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63424000,63424000,0.70682967,0.01892011,-0.0020416013,0.70712787,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63432000,63432000,0.706829,0.018926255,-0.0020301214,0.70712835,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63436000,63436000,0.70682657,0.018931774,-0.0020219851,0.7071307,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63440000,63440000,0.7068256,0.018940687,-0.0020164438,0.7071314,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63444000,63444000,0.70682806,0.018948488,-0.002010432,0.70712876,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63448000,63448000,0.7068305,0.018953651,-0.002000279,0.7071262,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63452000,63452000,0.7068318,0.01895844,-0.0019912825,0.70712477,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63456000,63456000,0.7068317,0.018965488,-0.0019868452,0.70712477,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63464000,63464000,0.70682776,0.018981848,-0.0019886077,0.7071283,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63472000,63472000,0.7068253,0.018997472,-0.0019918284,0.7071302,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63476000,63476000,0.7068253,0.019006424,-0.0019945346,0.70712996,0.9999939,2.3283067e-10,0.0,0.0035125618,2
63480000,63480000,0.7068268,0.01901425,-0.001996824,0.7071283,0.9999939,2.3283067e-10,0.0,0.0035125618,2
