timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
91280000,91280000,47.39774204127153,8.545593356892477,490.3668,490.4286,-0.2608209,1.0956228,1.0485932,nan,2,2,0,0
91288000,91288000,47.397742041000214,8.545593355620449,490.36697,490.42877,-0.2608209,1.095951,1.0487918,nan,2,2,0,0
91296000,91296000,47.39774204077937,8.5455933543888,490.36716,490.42896,-0.2608209,1.096281,1.0489914,nan,2,2,0,0
91304000,91304000,47.39774204059906,8.545593353184474,490.36734,490.42914,-0.2608209,1.0966128,1.049192,nan,2,2,0,0
91312000,91312000,47.397742040468124,8.545593351995873,490.3675,490.4293,-0.2608209,1.0969464,1.0493934,nan,2,2,0,0
91320000,91320000,47.397742040371625,8.545593350814267,490.36765,490.42944,-0.2608209,1.0972818,1.0495958,nan,2,2,0,0
91328000,91328000,47.39774204031088,8.545593349657114,490.36777,490.42957,-0.2608209,1.0976189,1.0497992,nan,2,2,0,0
91336000,91336000,47.397742040283404,8.54559334854102,490.3679,490.4297,-0.2608209,1.0979578,1.049602,nan,2,2,0,0
91344000,91344000,47.39774204028811,8.545593347466678,490.36798,490.42978,-0.2608209,1.0982987,1.0498058,nan,2,2,0,0
91352000,91352000,47.39774204032905,8.545593346413463,490.36807,490.42987,-0.2608209,1.0986413,1.0500104,nan,2,2,0,0
91360000,91360000,47.39774204042152,8.545593345396664,490.36813,490.42993,-0.2608209,1.0989857,1.050216,nan,2,2,0,0
91368000,91368000,47.39774204055233,8.54559334443849,490.36816,490.42996,-0.2608209,1.099332,1.0504227,nan,2,2,0,0
91376000,91376000,47.39774204071852,8.54559334350525,490.36823,490.43002,-0.2608209,1.0996801,1.0506301,nan,2,2,0,0
91384000,91384000,47.397742040922026,8.545593342606116,490.36826,490.43005,-0.2608209,1.10003,1.0508387,nan,2,2,0,0
91392000,91392000,47.39774204115601,8.545593341744459,490.3683,490.43008,-0.2608209,1.1003819,1.0506297,nan,2,2,0,0
91400000,91400000,47.397742041432835,8.545593340907315,490.3683,490.43008,-0.2608209,1.1007354,1.0508386,nan,2,2,0,0
91408000,91408000,47.39774204174657,8.545593340070717,490.36832,490.4301,-0.2608209,1.101091,1.0510483,nan,2,2,0,0
91416000,91416000,47.39774204209239,8.545593339245487,490.3683,490.43008,-0.2608209,1.1014484,1.051259,nan,2,2,0,0
91424000,91424000,47.39774204245797,8.545593338433703,490.3683,490.43008,-0.2608209,1.1018077,1.0514708,nan,2,2,0,0
91432000,91432000,47.39774204284527,8.545593337650029,490.36826,490.43005,-0.2608209,1.102169,1.0516834,nan,2,2,0,0
91440000,91440000,47.39774204326402,8.545593336913543,490.36823,490.43002,-0.2608209,1.102532,1.051897,nan,2,2,0,0
91448000,91448000,47.39774204371866,8.545593336213063,490.36816,490.42996,-0.2608209,1.102897,1.0521117,nan,2,2,0,0
91456000,91456000,47.39774204421988,8.545593335542787,490.3681,490.4299,-0.2608209,1.1032641,1.0518879,nan,2,2,0,0
91464000,91464000,47.397742044752825,8.545593334915234,490.368,490.4298,-0.2608209,1.1036329,1.0521028,nan,2,2,0,0
91472000,91472000,47.39774204531837,8.54559333432396,490.36792,490.42972,-0.2608209,1.1040038,1.0523187,nan,2,2,0,0
91480000,91480000,47.397742045903385,8.545593333752535,490.36783,490.42963,-0.2608209,1.1043764,1.0525355,nan,2,2,0,0
91488000,91488000,47.39774204650819,8.545593333204316,490.3677,490.4295,-0.2608209,1.1047512,1.0527534,nan,2,2,0,0
91496000,91496000,47.39774204714369,8.545593332689904,490.36758,490.42938,-0.2608209,1.1051279,1.0529723,nan,2,2,0,0
91504000,91504000,47.39774204780676,8.545593332196932,490.36746,490.42926,-0.2608209,1.1055065,1.0531923,nan,2,2,0,0
91512000,91512000,47.397742048498955,8.545593331709583,490.3673,490.4291,-0.2608209,1.1058872,1.0529553,nan,2,2,0,0
91520000,91520000,47.39774204922299,8.545593331244142,490.36716,490.42896,-0.2608209,1.1062697,1.0531753,nan,2,2,0,0
91528000,91528000,47.39774204998044,8.545593330818472,490.367,490.4288,-0.2608209,1.1066543,1.0533963,nan,2,2,0,0
91536000,91536000,47.397742050781424,8.545593330413325,490.36685,490.42865,-0.2608209,1.1070409,1.0536186,nan,2,2,0,0
91544000,91544000,47.397742051617875,8.545593330023435,490.36667,490.42847,-0.2608209,1.1074295,1.0538417,nan,2,2,0,0
91552000,91552000,47.397742052467144,8.545593329662108,490.3665,490.42828,-0.2608209,1.1078202,1.0540658,nan,2,2,0,0
91560000,91560000,47.39774205334176,8.545593329321079,490.3663,490.4281,-0.2608209,1.1082128,1.054291,nan,2,2,0,0
91568000,91568000,47.39774205425598,8.545593328991583,490.3661,490.4279,-0.2608209,1.1086074,1.0545171,nan,2,2,0,0
91576000,91576000,47.39774205520969,8.545593328668293,490.3659,490.4277,-0.2608209,1.1090043,1.0542635,nan,2,2,0,0
91584000,91584000,47.39774205619564,8.545593328345365,490.36572,490.42752,-0.2608209,1.1094029,1.0544899,nan,2,2,0,0
91592000,91592000,47.397742057201896,8.545593328040463,490.36554,490.42734,-0.2608209,1.1098038,1.0547171,nan,2,2,0,0
91600000,91600000,47.397742058221645,8.545593327760088,490.36536,490.42715,-0.2608209,1.1102067,1.0549455,nan,2,2,0,0
91608000,91608000,47.39774205548413,8.54559332707737,490.36523,490.42746,-0.2608209,1.0940756,1.0480491,nan,2,2,0,0
91616000,91616000,47.3977420528598,8.545593326416194,490.36508,490.4273,-0.2608209,1.0943944,1.0482445,nan,2,2,0,0
91624000,91624000,47.39774205033364,8.545593325763702,490.36493,490.42715,-0.2608209,1.094715,1.0484408,nan,2,2,0,0
91632000,91632000,47.39774204791388,8.545593325129563,490.3648,490.42703,-0.2608209,1.0950373,1.0482581,nan,2,2,0,0
91640000,91640000,47.397742045598925,8.545593324513655,490.3647,490.4269,-0.2608209,1.0953614,1.0484546,nan,2,2,0,0
91648000,91648000,47.39774204337853,8.545593323933968,490.36453,490.42676,-0.2608209,1.0956872,1.0486523,nan,2,2,0,0
91656000,91656000,47.39774204124245,8.545593323388701,490.36438,490.4266,-0.2608209,1.0960146,1.0488509,nan,2,2,0,0
91664000,91664000,47.397742039191336,8.545593322867424,490.3642,490.42642,-0.2608209,1.0963439,1.0490503,nan,2,2,0,0
91672000,91672000,47.3977420372205,8.545593322383606,490.36404,490.42627,-0.2608209,1.0966749,1.0492507,nan,2,2,0,0
91680000,91680000,47.397742035334176,8.545593321914032,490.36386,490.4261,-0.2608209,1.0970078,1.0494521,nan,2,2,0,0
91688000,91688000,47.39774203351494,8.54559332144695,490.36368,490.4259,-0.2608209,1.0973424,1.0496544,nan,2,2,0,0
91696000,91696000,47.39774203176717,8.545593321012111,490.36346,490.4257,-0.2608209,1.0976788,1.0494585,nan,2,2,0,0
91704000,91704000,47.39774203010277,8.545593320608592,490.36325,490.42548,-0.2608209,1.0980169,1.049661,nan,2,2,0,0
91712000,91712000,47.397742028512155,8.545593320218442,490.36304,490.42526,-0.2608209,1.0983568,1.0498645,nan,2,2,0,0
91720000,91720000,47.39774202698419,8.545593319838167,490.36282,490.42505,-0.2608209,1.0986986,1.0500691,nan,2,2,0,0
91728000,91728000,47.397742025527315,8.545593319473596,490.3626,490.42484,-0.2608209,1.0990423,1.0502746,nan,2,2,0,0
91736000,91736000,47.39774202414059,8.545593319145784,490.36237,490.4246,-0.2608209,1.0993876,1.0504811,nan,2,2,0,0
91744000,91744000,47.39774202282621,8.545593318854507,490.36212,490.42435,-0.2608209,1.0997349,1.0506884,nan,2,2,0,0
91752000,91752000,47.39774202158328,8.54559331859898,490.3619,490.42413,-0.2608209,1.1000841,1.0504808,nan,2,2,0,0
91760000,91760000,47.397742020407044,8.545593318379458,490.36166,490.4239,-0.2608209,1.100435,1.0506885,nan,2,2,0,0
91768000,91768000,47.397742019297546,8.54559331818535,490.36142,490.42365,-0.2608209,1.1007878,1.0508972,nan,2,2,0,0
91776000,91776000,47.39774201826172,8.54559331800188,490.36118,490.4234,-0.2608209,1.1011425,1.0511068,nan,2,2,0,0
91784000,91784000,47.39774201729258,8.545593317835682,490.36093,490.42316,-0.2608209,1.1014991,1.0513173,nan,2,2,0,0
91792000,91792000,47.397742016379546,8.545593317697223,490.3607,490.4229,-0.2608209,1.1018574,1.0515289,nan,2,2,0,0
91800000,91800000,47.39774201553258,8.5455933175902,490.3604,490.42264,-0.2608209,1.1022178,1.0517415,nan,2,2,0,0
91808000,91808000,47.39774201474797,8.545593317496694,490.36017,490.4224,-0.2608209,1.10258,1.051955,nan,2,2,0,0
91816000,91816000,47.397742014036155,8.545593317427514,490.3599,490.42212,-0.2608209,1.1029441,1.0517325,nan,2,2,0,0
91824000,91824000,47.39774201338031,8.545593317388773,490.35965,490.42188,-0.2608209,1.1033101,1.0519464,nan,2,2,0,0
91832000,91832000,47.39774201278335,8.545593317345318,490.35938,490.4216,-0.2608209,1.1036781,1.0521611,nan,2,2,0,0
91840000,91840000,47.39774201226318,8.545593317287812,490.3591,490.42133,-0.2608209,1.104048,1.0523769,nan,2,2,0,0
91848000,91848000,47.39774201181326,8.545593317239687,490.35883,490.42105,-0.2608209,1.1044198,1.0525936,nan,2,2,0,0
91856000,91856000,47.39774201142922,8.545593317203007,490.35855,490.42078,-0.2608209,1.1047935,1.0528113,nan,2,2,0,0
91864000,91864000,47.39774201110634,8.545593317184336,490.35828,490.4205,-0.2608209,1.1051693,1.05303,nan,2,2,0,0
91872000,91872000,47.39774201084931,8.545593317182243,490.358,490.42023,-0.2608209,1.105547,1.0527947,nan,2,2,0,0
91880000,91880000,47.39774201064885,8.545593317180506,490.35773,490.41995,-0.2608209,1.1059266,1.0530136,nan,2,2,0,0
91888000,91888000,47.397742010507166,8.545593317202758,490.35742,490.41965,-0.2608209,1.1063082,1.0532335,nan,2,2,0,0
91896000,91896000,47.397742010425226,8.545593317259529,490.35715,490.41937,-0.2608209,1.106692,1.0534544,nan,2,2,0,0
91904000,91904000,47.3977420103928,8.54559331734189,490.35687,490.4191,-0.2608209,1.1070775,1.0536765,nan,2,2,0,0
91912000,91912000,47.39774201041458,8.545593317458913,490.3566,490.41882,-0.2608209,1.1074651,1.0538994,nan,2,2,0,0
91920000,91920000,47.39774201050375,8.545593317609606,490.3563,490.41852,-0.2608209,1.1078547,1.0541233,nan,2,2,0,0
91928000,91928000,47.39774201064837,8.545593317778101,490.35602,490.41824,-0.2608209,1.1082464,1.0543483,nan,2,2,0,0
91936000,91936000,47.397742010839096,8.545593317970415,490.35574,490.41797,-0.2608209,1.1086401,1.0540965,nan,2,2,0,0
91944000,91944000,47.3977420110799,8.545593318195843,490.35547,490.4177,-0.2608209,1.1090358,1.0543215,nan,2,2,0,0
91952000,91952000,47.39774201138722,8.545593318443819,490.3552,490.41742,-0.2608209,1.1094335,1.0545478,nan,2,2,0,0
91960000,91960000,47.39774201175931,8.54559331871261,490.35495,490.41718,-0.2608209,1.1098334,1.054775,nan,2,2,0,0
91968000,91968000,47.39774201219137,8.545593319012127,490.35468,490.4169,-0.2608209,1.1102352,1.0550032,nan,2,2,0,0
91976000,91976000,47.39774201269079,8.545593319321622,490.3544,490.41663,-0.2608209,1.1106392,1.0552324,nan,2,2,0,0
91984000,91984000,47.39774201325072,8.545593319629118,490.3541,490.41632,-0.2608209,1.1110452,1.0554627,nan,2,2,0,0
91992000,91992000,47.39774201384942,8.545593319957085,490.35382,490.41605,-0.2608209,1.1114533,1.0551964,nan,2,2,0,0
92000000,92000000,47.39774201448158,8.545593320309257,490.35358,490.4158,-0.2608209,1.1118635,1.0554268,nan,2,2,0,0
92008000,92008000,47.39774201074225,8.545593320170434,490.3536,490.4163,-0.2608209,1.0952405,1.0484146,nan,2,2,0,0
92016000,92016000,47.39774200712622,8.545593320046397,490.35364,490.41632,-0.2608209,1.0955641,1.0486115,nan,2,2,0,0
92024000,92024000,47.39774200362889,8.545593319928399,490.35367,490.41635,-0.2608209,1.0958896,1.0488093,nan,2,2,0,0
92032000,92032000,47.39774200025826,8.545593319830896,490.3537,490.41638,-0.2608209,1.0962168,1.049008,nan,2,2,0,0
92040000,92040000,47.397741997008815,8.545593319757177,490.3537,490.41638,-0.2608209,1.0965457,1.0492076,nan,2,2,0,0
92048000,92048000,47.39774199388916,8.545593319704459,490.3537,490.41638,-0.2608209,1.0968764,1.0494082,nan,2,2,0,0
92056000,92056000,47.39774199088006,8.545593319669374,490.35376,490.41644,-0.2608209,1.0972089,1.0492146,nan,2,2,0,0
92064000,92064000,47.39774198797127,8.54559331965817,490.3538,490.41647,-0.2608209,1.0975431,1.0494155,nan,2,2,0,0
92072000,92072000,47.39774198516761,8.54559331967063,490.35382,490.4165,-0.2608209,1.097879,1.0496174,nan,2,2,0,0
92080000,92080000,47.39774198246911,8.545593319703123,490.35385,490.41653,-0.2608209,1.0982169,1.0498202,nan,2,2,0,0
92088000,92088000,47.3977419798712,8.54559331974737,490.35385,490.41653,-0.2608209,1.0985565,1.0500239,nan,2,2,0,0
92096000,92096000,47.397741977381635,8.545593319820707,490.35385,490.41653,-0.2608209,1.0988978,1.0502287,nan,2,2,0,0
92104000,92104000,47.3977419750025,8.545593319890859,490.35385,490.41653,-0.2608209,1.0992411,1.0504344,nan,2,2,0,0
92112000,92112000,47.39774197272108,8.545593319958794,490.35385,490.41653,-0.2608209,1.0995861,1.0502292,nan,2,2,0,0
92120000,92120000,47.39774197054926,8.545593320015302,490.35382,490.4165,-0.2608209,1.099933,1.0504351,nan,2,2,0,0
92128000,92128000,47.397741968476225,8.5455933200626,490.35376,490.41644,-0.2608209,1.1002817,1.050642,nan,2,2,0,0
92136000,92136000,47.39774196649215,8.545593320122599,490.35373,490.4164,-0.2608209,1.1006322,1.0508499,nan,2,2,0,0
92144000,92144000,47.397741964592626,8.545593320189552,490.3537,490.41638,-0.2608209,1.1009847,1.0510588,nan,2,2,0,0
92152000,92152000,47.39774196278354,8.54559332027604,490.35364,490.41632,-0.2608209,1.1013389,1.0512686,nan,2,2,0,0
92160000,92160000,47.39774196106582,8.545593320369584,490.35358,490.41626,-0.2608209,1.1016951,1.0514795,nan,2,2,0,0
92168000,92168000,47.397741959440275,8.54559332045442,490.35352,490.4162,-0.2608209,1.102053,1.0516912,nan,2,2,0,0
92176000,92176000,47.3977419579051,8.545593320529719,490.35345,490.41614,-0.2608209,1.1024129,1.0514715,nan,2,2,0,0
92184000,92184000,47.39774195645909,8.545593320608228,490.35336,490.41605,-0.2608209,1.1027747,1.0516834,nan,2,2,0,0
92192000,92192000,47.39774195508495,8.545593320672483,490.35327,490.41595,-0.2608209,1.1031384,1.0518965,nan,2,2,0,0
92200000,92200000,47.39774195376412,8.545593320733303,490.3532,490.4159,-0.2608209,1.1035041,1.0521103,nan,2,2,0,0
92208000,92208000,47.397741952507936,8.545593320812388,490.35312,490.4158,-0.2608209,1.1038716,1.0523254,nan,2,2,0,0
92216000,92216000,47.397741951327156,8.545593320893206,490.35303,490.4157,-0.2608209,1.104241,1.0525413,nan,2,2,0,0
92224000,92224000,47.39774195023057,8.545593320962972,490.3529,490.4156,-0.2608209,1.1046124,1.0527582,nan,2,2,0,0
92232000,92232000,47.397741949201944,8.54559332103994,490.3528,490.4155,-0.2608209,1.1049856,1.0525258,nan,2,2,0,0
92240000,92240000,47.39774194824074,8.545593321111769,490.35272,490.4154,-0.2608209,1.1053609,1.0527428,nan,2,2,0,0
92248000,92248000,47.397741947352905,8.545593321188488,490.3526,490.41528,-0.2608209,1.1057382,1.052961,nan,2,2,0,0
92256000,92256000,47.39774194653073,8.545593321271866,490.35248,490.41516,-0.2608209,1.1061172,1.0531801,nan,2,2,0,0
92264000,92264000,47.39774194579058,8.545593321358641,490.35236,490.41504,-0.2608209,1.1064985,1.0534003,nan,2,2,0,0
92272000,92272000,47.39774194512633,8.545593321438679,490.35223,490.41492,-0.2608209,1.1068816,1.0536214,nan,2,2,0,0
92280000,92280000,47.39774194451718,8.545593321507177,490.3521,490.4148,-0.2608209,1.1072667,1.0538436,nan,2,2,0,0
92288000,92288000,47.3977419439605,8.545593321552378,490.352,490.41467,-0.2608209,1.1076539,1.0540668,nan,2,2,0,0
92296000,92296000,47.397741943471175,8.545593321599316,490.35187,490.41455,-0.2608209,1.108043,1.053818,nan,2,2,0,0
92304000,92304000,47.397741943049944,8.5455933216485,490.35175,490.41443,-0.2608209,1.1084341,1.0540413,nan,2,2,0,0
92312000,92312000,47.397741942700534,8.545593321700789,490.35162,490.4143,-0.2608209,1.1088271,1.0542656,nan,2,2,0,0
92320000,92320000,47.39774194241014,8.545593321761498,490.3515,490.41418,-0.2608209,1.1092223,1.0544909,nan,2,2,0,0
92328000,92328000,47.39774194217288,8.545593321825159,490.35138,490.41406,-0.2608209,1.1096195,1.0547173,nan,2,2,0,0
92336000,92336000,47.39774194197568,8.545593321910543,490.35123,490.4139,-0.2608209,1.1100188,1.0549448,nan,2,2,0,0
92344000,92344000,47.39774194183808,8.545593322036973,490.3511,490.4138,-0.2608209,1.1104201,1.0551733,nan,2,2,0,0
92352000,92352000,47.39774194176606,8.545593322195073,490.35095,490.41364,-0.2608209,1.1108235,1.0549102,nan,2,2,0,0
92360000,92360000,47.39774194176623,8.545593322349047,490.3508,490.41348,-0.2608209,1.111229,1.0551387,nan,2,2,0,0
92368000,92368000,47.39774194184521,8.545593322492213,490.35065,490.41333,-0.2608209,1.1116364,1.0553683,nan,2,2,0,0
92376000,92376000,47.39774194199437,8.545593322625734,490.3505,490.41318,-0.2608209,1.112046,1.055599,nan,2,2,0,0
92384000,92384000,47.39774194221055,8.545593322752573,490.35034,490.41302,-0.2608209,1.1124578,1.0558306,nan,2,2,0,0
92392000,92392000,47.397741942482945,8.54559332289304,490.35016,490.41284,-0.2608209,1.1128715,1.0560633,nan,2,2,0,0
92400000,92400000,47.397741942811976,8.545593323032373,490.35,490.4127,-0.2608209,1.1132874,1.0562971,nan,2,2,0,0
92408000,92408000,47.397741939467025,8.545593322454803,490.35022,490.41367,-0.2608209,1.0962514,1.0490763,nan,2,2,0,0
92416000,92416000,47.39774193624588,8.545593321891152,490.3504,490.41385,-0.2608209,1.0965788,1.0488858,nan,2,2,0,0
92424000,92424000,47.39774193314144,8.545593321323384,490.35062,490.41406,-0.2608209,1.096908,1.0490845,nan,2,2,0,0
92432000,92432000,47.39774193017048,8.545593320774897,490.3508,490.41425,-0.2608209,1.0972389,1.0492842,nan,2,2,0,0
92440000,92440000,47.39774192733267,8.54559332026493,490.35095,490.4144,-0.2608209,1.0975716,1.0494848,nan,2,2,0,0
92448000,92448000,47.39774192462688,8.545593319797,490.35114,490.41458,-0.2608209,1.0979061,1.0496864,nan,2,2,0,0
92456000,92456000,47.39774192203658,8.545593319365164,490.3513,490.41473,-0.2608209,1.0982423,1.049889,nan,2,2,0,0
92464000,92464000,47.397741919566236,8.545593318976499,490.3514,490.41486,-0.2608209,1.0985804,1.0500923,nan,2,2,0,0
92472000,92472000,47.397741917216564,8.545593318621531,490.35153,490.41498,-0.2608209,1.0989201,1.0498906,nan,2,2,0,0
92480000,92480000,47.3977419149842,8.545593318293593,490.35162,490.41507,-0.2608209,1.0992618,1.0500944,nan,2,2,0,0
92488000,92488000,47.39774191286905,8.545593318007937,490.3517,490.41516,-0.2608209,1.0996052,1.0502989,nan,2,2,0,0
92496000,92496000,47.39774191086568,8.54559331776376,490.3518,490.41525,-0.2608209,1.0999504,1.0505047,nan,2,2,0,0
92504000,92504000,47.39774190897955,8.545593317549658,490.35187,490.4153,-0.2608209,1.1002976,1.0507113,nan,2,2,0,0
92512000,92512000,47.39774190720059,8.54559331735607,490.35196,490.4154,-0.2608209,1.1006464,1.0509188,nan,2,2,0,0
92520000,92520000,47.39774190553184,8.545593317185102,490.352,490.41544,-0.2608209,1.1009971,1.0511274,nan,2,2,0,0
92528000,92528000,47.397741903970314,8.545593317020376,490.35205,490.4155,-0.2608209,1.1013497,1.0513369,nan,2,2,0,0
92536000,92536000,47.39774190250192,8.545593316861192,490.3521,490.41556,-0.2608209,1.1017042,1.0511208,nan,2,2,0,0
92544000,92544000,47.397741901128235,8.545593316725272,490.35214,490.4156,-0.2608209,1.1020606,1.0513306,nan,2,2,0,0
92552000,92552000,47.39774189985596,8.545593316603876,490.3522,490.41565,-0.2608209,1.1024187,1.0515412,nan,2,2,0,0
92560000,92560000,47.397741898678305,8.545593316492456,490.35223,490.41568,-0.2608209,1.1027788,1.0517529,nan,2,2,0,0
92568000,92568000,47.39774189759362,8.54559331639299,490.35223,490.41568,-0.2608209,1.1031407,1.0519657,nan,2,2,0,0
92576000,92576000,47.39774189660805,8.545593316294704,490.35226,490.4157,-0.2608209,1.1035045,1.0521793,nan,2,2,0,0
92584000,92584000,47.397741895709686,8.545593316202021,490.3523,490.41574,-0.2608209,1.1038703,1.0519533,nan,2,2,0,0
92592000,92592000,47.3977418948928,8.545593316138199,490.35233,490.41577,-0.2608209,1.1042379,1.0521672,nan,2,2,0,0
92600000,92600000,47.397741894154066,8.545593316108658,490.35233,490.41577,-0.2608209,1.1046075,1.052382,nan,2,2,0,0
92608000,92608000,47.39774189350127,8.54559331610625,490.35236,490.4158,-0.2608209,1.1049789,1.0525979,nan,2,2,0,0
92616000,92616000,47.39774189293551,8.54559331613236,490.35236,490.4158,-0.2608209,1.1053524,1.0528147,nan,2,2,0,0
92624000,92624000,47.39774189244415,8.545593316174255,490.35233,490.41577,-0.2608209,1.1057278,1.0530325,nan,2,2,0,0
92632000,92632000,47.39774189202046,8.545593316216028,490.3523,490.41574,-0.2608209,1.1061051,1.0532514,nan,2,2,0,0
